704,2476
251,121
309,224
417,122
321,126
303,122
510,126
475,122
509,126
397,122
220,126
158,122
115,126
30,122
55,125
33,715
64,326
333,519
93,125
179,220
18,126
55,322
96,126
42,122
54,126
74,122
417,126
79,220
232,125
112,616
179,6358
176,122
337,126
523,122
351,126
425,122
546,126
460,122
371,126
112,122
93,518
200,323
23,227
399,224
217,227
37,121
89,420
363,122
225,126
272,6646
215,125
253,122
525,126
635,122
375,126
77,122
53,126
93,220
96,126
21,220
75,228
387,421
92,125
330,220
32,522
197,6352
199,126
227,122
453,126
371,122
136,125
35,518
158,125
210,220
208,126
44,122
35,228
28,122
79,5959
272,121
532,126
475,122
316,126
128,122
139,126
47,224
201,125
52,322
30,126
277,6744
400,126
539,122
385,126
240,121
272,126
72,322
23,126
33,220
307,326
176,6648
219,125
530,122
327,125
213,122
139,126
255,1311
107,125
541,420
145,228
19,715
505,5659
167,122
402,126
543,122
384,126
167,122
29,125
54,224
22,326
48,122
315,126
161,322
48,126
282,6058
128,126
234,122
596,126
382,122
104,126
235,421
49,228
69,121
157,323
238,121
23,126
698,6742
307,125
487,122
528,126
265,122
45,228
80,322
233,228
135,323
51,125
19,220
184,228
80,224
124,5854
368,121
359,126
534,121
172,126
321,519
272,326
32,224
30,125
149,122
65,326
47,6058
256,125
433,122
581,126
372,122
114,228
81,121
128,126
28,322
80,126
55,220
41,126
48,122
105,125
321,6353
261,126
405,122
582,126
341,122
59,424
128,122
128,421
304,322
156,126
25,122
143,326
149,6156
306,125
413,122
490,126
508,122
384,125
573,122
48,326
96,122
65,125
43,323
71,125
26,122
213,126
44,322
80,4966
310,122
302,126
502,121
400,126
133,121
57,224
151,122
35,224
43,322
63,228
110,617
61,424
67,812
98,5464
368,121
503,126
464,121
464,126
323,121
123,126
21,421
177,326
239,224
82,424
69,122
35,125
246,5758
94,126
317,122
483,126
368,122
181,126
18,220
27,522
39,122
23,421
147,122
78,519
83,7046
409,126
394,121
730,126
562,122
252,126
334,122
423,326
98,121
349,126
53,224
99,326
64,122
179,126
41,6452
553,125
530,122
505,125
356,122
190,125
19,122
128,126
45,220
77,228
41,122
64,224
129,421
43,126
285,122
39,125
336,122
158,126
37,122
22,6163
99,121
246,126
599,121
624,126
397,122
284,126
174,714
74,126
126,121
35,326
29,421
258,228
135,6646
874,126
659,122
800,126
377,122
49,126
83,122
48,126
69,122
32,326
234,121
66,126
38,122
80,323
48,5757
253,125
444,122
384,125
157,122
34,126
157,420
61,326
37,122
54,323
138,122
43,5561
338,122
627,126
549,122
128,126
34,122
49,323
31,323
61,326
81,122
333,6064
367,122
430,125
491,122
121,126
47,122
244,224
63,223
17,425
33,617
37,125
105,6256
403,126
368,122
406,125
153,122
305,326
119,323
240,326
213,122
25,125
43,6256
107,125
522,122
362,125
53,122
372,227
70,122
45,126
237,121
190,126
41,322
51,5860
283,122
562,126
361,122
140,126
36,223
83,326
25,224
109,126
368,122
69,5957
267,122
227,126
386,122
58,126
45,122
76,126
20,224
51,228
114,224
49,126
71,122
49,5855
336,121
484,126
356,121
128,323
41,223
35,228
79,121
43,224
35,122
22,224
19,122
23,126
25,6157
299,126
420,122
599,125
383,122
22,126
313,122
79,125
70,322
23,126
42,220
147,126
84,322
40,4965
323,122
389,125
543,122
169,126
27,122
26,125
37,122
47,224
258,121
73,126
50,224
82,5568
497,121
543,126
75,122
59,224
38,122
37,126
29,122
43,421
54,121
98,6645
435,122
815,126
545,122
416,126
26,122
85,224
302,122
304,224
189,121
387,126
37,122
304,126
38,122
47,224
33,122
42,5952
309,121
464,126
483,121
496,126
387,122
64,224
219,1017
18,228
64,122
19,224
33,224
27,326
317,122
25,126
276,6452
363,126
466,122
848,125
440,122
238,125
58,122
29,125
62,122
118,126
210,122
236,228
162,121
103,617
280,6547
235,126
197,122
479,126
137,122
159,126
48,518
27,126
100,122
80,126
74,220
102,5855
341,122
432,126
403,122
126,125
51,122
39,126
111,122
69,617
94,121
27,813
67,6060
742,126
394,122
404,125
137,122
181,126
126,122
48,424
304,224
67,126
105,220
105,6456
551,121
491,126
351,122
119,126
23,322
65,126
78,122
463,126
46,220
102,125
118,6746
704,126
496,122
378,126
95,122
188,126
21,122
117,424
104,323
39,126
87,122
110,6261
496,122
511,126
142,122
67,125
65,122
241,518
28,122
418,126
178,224
408,6452
391,122
549,126
418,122
115,224
90,122
52,224
222,121
304,126
267,224
300,126
142,220
126,5660
615,121
601,126
323,122
112,126
109,122
93,126
43,121
356,126
33,122
305,421
38,122
38,125
55,122
101,5756
400,121
550,126
534,122
380,126
112,122
225,126
112,224
65,126
55,220
285,126
41,1016
114,125
205,6352
433,126
491,121
469,126
163,122
33,126
55,220
410,126
27,122
71,125
106,420
33,522
64,6646
435,126
303,122
587,126
436,122
211,126
464,220
112,125
72,220
48,126
58,220
48,522
105,122
62,322
34,5464
418,126
784,122
368,125
17,322
58,228
359,121
37,126
237,122
80,224
112,5659
331,126
511,122
27,424
37,323
30,424
95,223
142,228
38,122
25,6548
405,121
531,126
465,121
374,126
25,121
200,126
57,224
111,125
29,122
177,228
42,122
61,224
53,122
187,420
291,224
27,125
208,6351
414,126
481,122
608,126
395,122
102,126
41,122
80,126
155,322
101,228
288,223
186,126
55,122
78,126
29,220
230,227
127,224
217,6352
363,122
570,126
498,121
448,126
483,121
400,126
272,121
107,126
135,121
98,126
43,121
154,126
92,121
80,1606
17,122
64,125
313,122
94,420
60,122
57,421
116,224
121,126
69,322
53,126
192,220
143,228
79,224
138,228
84,323
51,126
44,122
83,620
83,122
48,125
105,122
215,126
112,224
58,126
92,122
38,228
23,122
39,421
49,224
34,125
53,220
33,228
165,224
78,126
84,122
67,227
48,421
39,126
139,122
23,227
111,122
120,126
77,122
76,126
88,224
53,424
144,223
138,227
23,122
210,126
195,122
81,126
112,323
21,326
83,122
373,126
63,122
27,224
96,122
17,126
108,322
163,228
31,616
81,126
20,122
156,6846
274,223
36,326
109,122
153,126
245,224
80,228
300,224
205,914
245,322
244,126
155,122
17,424
177,122
155,224
112,616
139,227
83,421
111,227
53,421
178,126
145,220
68,326
57,322
700,126
70,122
290,126
112,518
144,126
188,617
230,425
237,122
176,224
70,1115
37,228
262,714
33,718
201,223
77,1020
237,420
99,125
192,715
166,326
154,122
34,125
221,322
109,125
337,519
44,125
304,518
129,126
81,812
64,522
130,322
189,126
33,616
236,718
192,122
192,1017
173,420
112,126
37,910
197,424
490,121
179,812
112,224
112,620
108,224
616,522
123,420
368,125
164,122
336,424
339,224
256,425
69,421
403,228
93,224
128,1020
634,714
146,228
402,617
301,522
17,323
245,126
233,122
171,326
194,122
696,126
235,121
45,126
168,518
209,424
310,122
246,126
113,122
51,519
453,122
58,126
64,421
77,126
171,121
22,620
111,122
93,224
595,224
53,621
51,121
23,224
205,519
64,126
54,122
64,424
18,122
54,224
114,224
506,228
154,715
211,125
240,322
198,125
94,220
129,424
75,122
510,126
128,224
112,228
253,122
25,223
59,421
91,125
103,122
30,126
396,122
234,125
126,122
158,125
22,122
64,125
51,122
18,125
118,322
362,126
327,122
275,125
444,122
363,125
435,122
464,126
481,122
511,125
618,122
498,125
378,122
336,126
290,122
400,125
374,122
142,125
256,122
94,126
353,220
21,126
63,220
292,125
33,122
61,227
49,122
17,126
17,122
160,126
27,122
75,323
54,122
64,224
28,224
130,126
65,122
35,228
64,122
76,126
42,122
17,224
215,121
73,224
212,122
83,126
61,122
25,126
54,122
55,126
293,122
280,519
64,122
29,224
205,421
183,228
79,121
65,519
21,223
45,126
53,322
110,125
28,220
27,326
280,121
131,126
74,122
19,224
20,122
87,126
51,122
43,126
45,122
61,126
92,122
50,126
139,122
48,126
67,122
34,125
177,122
22,421
75,121
22,126
217,121
55,519
51,122
60,126
71,122
74,126
37,121
74,323
24,122
80,126
59,121
80,126
71,122
62,421
51,122
22,322
96,122
17,323
39,122
74,322
45,6060
109,227
227,122
287,126
270,122
374,126
498,122
337,126
647,121
464,126
529,122
508,126
590,121
566,126
525,121
537,126
484,121
411,126
544,121
432,126
431,122
375,126
304,122
399,126
388,121
