336,126
539,123
429,126
393,224
466,126
270,220
490,425
317,1114
263,11582
464,122
384,127
558,122
342,126
265,421
432,621
249,2005
377,523
360,617
352,5855
272,122
710,126
813,224
417,126
367,323
248,5861
394,7148
436,126
322,122
371,126
754,122
399,126
374,911
245,127
401,715
245,620
334,323
261,1706
246,6942
263,127
739,122
418,127
560,122
432,126
326,122
381,719
314,2201
272,2202
405,519
290,620
347,6842
640,228
303,122
511,126
365,122
496,126
407,122
317,126
275,3877
279,1902
688,8620
323,126
274,122
336,126
550,122
844,126
375,122
614,126
506,122
573,126
329,122
347,127
370,122
291,6548
273,9416
401,126
855,122
303,126
483,123
404,126
439,122
304,5068
442,10108
400,326
447,224
418,126
437,123
413,126
832,123
418,126
387,123
256,228
283,4374
427,621
432,8914
357,228
291,122
355,323
769,122
767,126
417,122
582,126
368,122
448,126
469,122
310,224
334,2495
267,1903
302,10601
435,126
556,123
396,126
637,122
455,126
387,123
261,126
411,220
305,1511
448,2496
262,1020
247,8916
260,126
256,323
363,126
481,122
432,126
510,122
471,228
447,123
558,126
437,122
384,126
247,2789
489,914
374,10692
659,327
395,122
846,126
506,123
411,126
428,122
393,126
548,4179
242,4376
273,6256
349,126
398,123
602,126
508,123
329,126
261,519
287,2987
299,11980
651,126
381,122
720,126
484,122
605,126
432,122
402,126
277,220
400,228
330,122
294,1214
421,1508
389,915
323,617
255,8232
270,122
254,127
370,122
573,126
478,122
561,126
357,122
330,2300
390,2103
269,816
304,224
400,8330
338,122
477,126
501,122
464,126
511,122
409,126
368,123
246,1017
256,2789
352,1316
337,9026
313,425
490,122
368,127
800,122
442,127
447,122
577,127
575,122
465,126
393,122
266,126
261,519
372,3387
259,1409
269,127
442,8328
395,126
460,123
473,126
423,123
555,126
397,123
393,126
465,123
446,126
281,1899
381,2888
317,1017
435,2398
301,6843
604,327
382,122
465,126
439,122
721,126
463,122
511,126
546,122
378,126
412,122
377,126
332,5462
361,915
368,8723
290,126
429,122
448,126
646,122
475,126
627,122
465,126
369,122
305,126
418,6744
263,8817
285,122
496,126
393,122
319,126
438,122
528,126
298,122
349,126
246,3975
330,2594
368,8330
429,126
527,122
450,126
550,122
495,126
449,122
476,126
319,122
399,522
308,911
275,2496
306,1115
271,8135
365,123
447,126
464,122
570,126
630,123
367,126
242,2201
288,2790
299,10110
244,228
329,122
421,126
409,122
607,126
525,122
373,126
385,122
343,126
417,715
286,719
365,1802
266,2201
410,9220
249,523
416,122
528,126
416,122
400,126
279,122
417,126
533,122
387,126
711,123
402,126
511,122
341,126
414,122
446,126
523,123
433,126
445,122
915,126
381,123
437,126
464,122
478,126
595,122
582,126
491,122
555,126
533,122
484,126
434,122
243,813
301,2200
458,425
312,519
313,9617
272,122
369,224
275,122
435,126
400,123
303,126
331,123
243,126
624,122
540,126
424,123
434,126
496,323
325,5568
274,1311
338,6452
573,122
502,127
422,122
511,127
474,122
368,126
416,122
252,126
272,323
400,2202
528,4670
272,7047
439,224
266,126
277,220
304,126
314,220
350,126
313,122
289,127
292,122
271,326
352,122
662,224
260,122
271,224
316,323
397,126
335,323
576,126
415,122
822,126
451,122
362,127
336,122
345,228
432,323
534,126
432,123
706,126
428,122
442,228
414,122
469,126
493,122
370,224
391,122
423,126
397,122
308,421
414,122
410,127
326,122
406,224
286,122
264,126
450,122
397,224
358,122
268,126
773,122
529,127
423,122
331,127
447,122
505,127
410,122
643,127
363,122
615,126
592,122
499,127
597,122
511,126
496,122
433,127
443,122
377,127
385,122
470,127
486,122
565,126
587,122
388,126
656,122
482,127
468,122
478,127
469,122
422,127
492,122
437,126
435,122
382,126
452,122
451,127
432,122
560,126
502,122
482,127
521,122
447,126
374,122
433,126
477,122
457,127
445,122
389,127
393,122
466,127
317,122
439,127
451,122
336,127
466,122
247,323
369,1115
253,915
324,122
311,324
508,224
336,2010
568,2201
384,817
288,7440
341,127
256,122
285,327
454,122
482,126
449,122
453,126
415,122
410,126
285,122
400,127
329,122
372,126
320,122
337,224
705,122
335,126
363,122
335,126
314,122
334,126
343,225
269,126
332,122
330,126
640,122
268,126
501,220
420,126
415,123
400,228
362,122
528,126
572,122
592,126
551,122
526,127
575,122
443,127
449,122
351,127
429,122
282,127
355,122
498,126
384,122
304,127
383,122
355,126
416,122
363,126
334,122
330,618
400,2005
308,3680
370,8327
310,126
304,123
394,126
395,123
291,126
795,123
466,126
385,122
389,126
280,220
511,2790
339,3682
288,126
321,6647
363,327
576,123
417,126
558,122
539,126
473,122
336,126
336,122
346,126
319,8234
306,7545
381,122
441,224
741,122
353,126
461,123
477,126
605,122
576,126
446,123
511,126
576,122
553,126
391,122
398,126
369,122
430,126
242,1017
252,228
424,2496
299,1119
292,123
369,9914
322,224
314,126
281,123
277,126
432,123
335,228
465,122
443,127
407,122
439,127
531,122
458,127
561,122
496,126
557,122
433,126
369,122
