624,121
464,126
597,122
439,126
344,121
277,126
476,121
16,126
19,1114
80,326
170,322
82,126
42,219
37,125
200,122
305,326
86,223
20,227
45,323
373,326
436,6452
380,125
325,122
314,125
386,122
564,126
213,122
477,126
560,122
468,126
230,122
289,125
442,122
66,326
270,122
288,126
161,122
57,421
525,122
86,126
179,121
63,323
38,122
76,224
114,323
42,126
176,322
16,6548
131,121
224,126
287,122
438,126
534,122
544,126
290,121
672,126
431,122
816,126
581,122
359,126
506,122
450,126
246,122
496,126
526,122
259,126
270,122
433,126
373,122
400,126
252,122
112,224
78,122
165,126
37,421
80,326
240,122
174,323
16,122
117,323
63,122
128,126
32,121
336,126
49,224
146,125
57,122
78,228
334,223
31,817
97,122
50,6551
420,122
256,126
353,122
241,126
225,122
268,126
324,122
368,126
511,122
304,126
467,224
496,126
386,122
368,126
268,122
114,126
188,220
20,1020
252,911
172,718
89,714
169,816
187,714
21,1020
50,1310
48,228
69,1605
283,718
29,813
46,1020
115,1408
240,620
65,813
64,1315
144,1016
52,1608
87,1311
199,1118
33,2103
64,2005
51,2103
122,1904
96,2200
75,1805
157,2004
30,1706
78,1898
33,1609
76,1801
51,1510
23,1311
225,1315
143,1016
144,2103
73,1702
312,2005
130,1801
367,1706
252,1898
58,1902
125,2201
92,2402
60,1507
55,1804
48,2004
208,2299
155,1409
37,1512
63,1604
161,1804
76,1800
467,2107
149,2299
53,1118
79,2298
160,1412
271,1604
218,1805
97,1801
149,2299
182,1604
34,1707
119,2004
78,2397
73,1702
85,2201
73,2102
33,2593
64,1604
144,2005
26,2201
39,2398
22,1507
60,1805
16,2298
55,1315
73,1408
107,1904
16,1899
380,2107
17,2692
99,2009
105,2201
185,2299
101,1703
80,1805
68,2103
208,2299
145,1408
144,1216
149,2495
128,2103
144,1898
352,2005
143,2397
22,1314
201,1506
23,1510
27,1507
336,1805
277,1409
75,1313
178,1212
60,2205
163,2201
119,2495
216,1702
103,1706
16,1801
98,1903
16,1800
151,1903
49,2005
112,1805
237,1506
42,1413
324,1212
151,2005
192,1897
80,2005
89,2004
73,1805
48,1900
429,1903
64,2004
73,2005
35,2103
75,1902
59,1801
21,1901
108,1701
32,1510
27,1409
36,1216
195,2102
219,1804
360,1605
34,1804
121,911
45,1708
247,1212
335,1314
29,910
133,1412
62,1017
121,1314
464,616
153,1609
231,910
87,1706
400,1604
462,718
479,1605
48,1118
350,1212
79,1608
83,1408
17,620
281,1016
241,1608
192,1114
475,1512
43,1114
49,1412
143,421
64,620
208,911
19,1020
455,1114
240,1412
161,519
73,620
320,714
79,914
110,1506
143,620
432,519
121,914
383,1114
299,1608
235,715
133,326
487,322
272,326
151,518
308,522
113,715
235,1215
257,616
241,718
113,519
105,620
439,323
383,621
135,224
177,1315
197,224
528,1609
310,421
137,522
21,224
443,1019
262,1016
318,914
163,911
497,424
282,812
230,227
51,812
16,915
377,519
560,126
53,1016
196,914
62,714
195,816
109,812
95,522
16,617
208,620
191,421
98,327
30,224
32,1019
110,715
55,326
135,421
400,326
145,224
313,718
193,122
232,518
80,323
138,125
20,616
22,228
60,323
214,125
218,220
21,424
240,224
142,228
147,715
305,326
458,122
16,126
606,122
151,519
176,224
384,620
103,122
444,224
215,617
480,425
88,122
48,323
74,323
119,228
231,420
342,126
91,322
209,126
392,322
531,326
211,122
109,519
188,322
75,424
286,224
109,326
63,224
19,817
421,322
285,326
448,121
592,323
74,122
98,421
153,122
402,518
604,122
177,617
112,224
191,817
231,617
167,424
336,122
246,224
35,1115
87,621
144,323
61,126
107,519
116,126
245,617
138,326
304,616
212,126
220,122
23,816
222,323
94,125
247,322
174,424
145,223
175,326
221,323
327,125
202,518
128,326
167,224
131,1118
16,910
65,1019
62,616
217,718
367,224
525,914
95,616
18,326
192,420
208,228
33,519
55,126
133,519
176,326
318,121
74,323
272,122
65,224
49,812
250,126
125,617
483,125
308,518
425,326
171,224
308,126
251,220
61,326
368,122
302,421
150,121
124,126
49,224
206,620
17,122
208,126
100,518
208,126
24,122
32,619
31,122
201,224
70,323
391,126
470,122
240,126
191,421
235,126
369,122
471,228
293,322
427,126
322,122
181,126
373,322
331,126
275,220
151,326
782,122
179,125
425,122
431,126
388,122
389,126
341,122
338,126
109,323
470,126
319,122
508,126
60,122
616,326
442,122
304,126
203,122
203,126
246,122
506,125
338,223
64,423
159,122
282,126
195,224
71,228
59,323
173,326
221,122
402,126
191,122
151,126
231,323
320,125
368,122
247,125
116,122
65,326
77,122
197,126
102,224
232,326
741,121
417,126
111,224
302,125
80,122
129,424
523,121
154,126
448,421
276,125
67,220
144,126
163,715
112,126
103,220
752,227
178,1016
122,227
16,518
190,126
396,421
212,326
575,122
377,126
270,122
167,224
230,322
230,126
202,122
143,424
214,122
301,126
272,122
386,126
220,122
16,224
496,322
260,126
240,122
113,228
16,224
26,424
165,122
33,126
165,122
20,126
80,122
171,421
371,122
106,126
115,121
94,224
108,122
99,126
114,420
105,126
309,122
80,126
34,322
316,126
127,121
214,228
310,122
195,617
384,322
325,126
223,122
274,126
275,122
348,126
501,122
282,126
133,122
673,126
144,122
287,126
44,122
27,126
428,220
485,126
164,322
391,227
362,122
198,126
240,322
533,126
101,121
261,126
80,122
682,126
495,220
233,424
121,122
222,126
53,224
118,126
166,220
418,126
176,220
144,620
448,122
32,126
244,122
203,323
144,122
373,126
269,121
372,126
93,122
464,126
401,224
162,126
301,220
511,126
112,122
35,228
275,224
269,126
87,220
108,126
420,122
284,126
127,122
284,126
384,122
177,126
442,122
240,126
531,122
493,126
438,122
372,125
221,122
192,126
16,322
86,228
256,322
188,126
399,518
102,126
214,122
100,126
94,519
19,326
138,322
48,228
128,813
262,6255
377,224
384,125
489,122
397,126
467,122
507,125
441,122
389,126
477,122
415,126
153,122
774,125
343,122
491,125
343,122
320,125
162,122
198,125
211,122
343,125
136,220
187,227
118,122
300,224
181,421
299,227
34,121
144,126
534,121
71,126
16,6547
302,125
596,122
784,126
464,122
299,126
400,122
386,126
69,714
128,126
184,322
144,125
267,122
134,126
76,122
336,425
64,6941
511,125
257,122
23,228
586,122
311,126
330,122
250,126
47,122
40,617
151,323
43,125
187,910
272,228
368,224
29,227
162,224
229,125
195,122
164,126
19,322
105,424
96,6156
447,126
113,122
270,126
344,122
270,126
658,122
614,126
269,122
111,126
325,220
30,1019
138,122
386,322
156,322
123,227
178,421
576,7437
432,122
320,126
528,122
366,126
704,122
491,126
53,122
198,1114
171,323
478,125
105,220
77,126
94,519
81,326
66,616
22,5763
37,122
750,126
292,121
417,126
319,122
596,126
600,121
544,126
38,223
43,125
336,122
279,326
16,122
226,126
87,122
155,518
125,323
105,326
38,323
16,126
16,220
198,6452
272,122
379,126
421,122
609,126
667,121
259,126
369,122
150,126
274,122
144,224
100,122
16,1212
161,122
376,223
95,224
158,326
239,224
118,326
144,122
16,126
20,122
262,126
116,122
258,126
70,224
405,6158
21,122
465,125
158,122
207,125
519,122
656,125
617,122
941,126
650,122
368,126
273,122
411,126
193,122
295,126
212,122
318,126
129,1115
127,228
80,322
121,126
138,519
144,126
146,122
53,126
215,122
34,228
42,6344
542,126
943,122
431,126
648,122
455,126
212,122
390,914
144,122
94,323
282,122
231,224
97,122
169,421
36,519
31,228
54,6157
400,126
175,122
449,126
855,121
482,126
354,122
64,126
377,122
139,914
74,420
45,126
250,122
31,914
100,122
243,323
270,122
38,224
26,121
233,6254
585,122
269,126
752,122
317,126
473,122
639,126
417,122
411,126
304,122
397,126
526,121
474,126
521,121
430,126
573,121
291,126
896,121
382,126
442,122
549,126
400,121
425,126
39,122
784,126
383,122
327,126
446,121
73,126
194,122
79,224
157,421
688,126
331,122
187,126
297,122
256,126
524,122
218,126
602,122
73,126
368,122
400,126
135,122
274,126
240,122
748,227
63,122
65,126
447,122
117,519
32,122
256,125
150,122
114,322
64,122
179,224
522,121
78,421
342,122
208,126
31,122
114,519
197,122
250,323
272,122
246,126
270,224
432,126
76,220
19,126
169,322
206,125
297,122
34,125
61,122
179,125
175,122
302,126
129,122
276,126
198,122
133,125
165,122
161,125
81,122
288,126
245,122
117,126
116,122
268,125
182,122
279,125
95,220
146,424
528,122
160,126
354,224
276,228
16,616
347,326
395,224
269,126
448,122
75,228
64,122
241,616
37,224
113,126
165,616
112,227
240,323
667,126
334,122
223,228
47,224
329,227
478,519
248,227
20,122
420,323
418,121
298,224
51,715
336,125
44,122
185,126
94,220
169,424
118,122
560,126
275,617
48,126
339,220
298,718
215,323
48,126
48,518
201,326
139,223
83,424
50,224
142,326
144,121
21,617
234,223
485,915
511,224
160,816
63,714
275,424
178,122
95,518
64,122
27,322
148,122
81,813
163,122
69,617
135,122
29,616
368,420
122,125
170,322
266,125
473,1016
144,914
243,714
185,522
257,813
105,620
42,224
505,1216
112,1016
259,1020
64,715
195,718
463,616
192,718
278,224
210,1215
506,1408
25,424
144,421
305,126
174,910
16,718
348,812
596,1118
211,1114
523,1118
137,1310
277,424
644,616
63,1118
86,1310
49,621
165,518
150,424
192,518
390,424
19,420
320,326
73,910
139,326
29,812
347,816
595,1016
125,1314
193,812
99,424
226,910
324,522
96,617
333,522
183,617
235,326
194,421
48,326
446,420
20,228
16,1114
628,1217
328,910
159,718
21,617
177,424
60,518
100,620
179,519
471,914
178,1114
16,1117
76,1506
34,620
187,1702
95,228
251,1703
525,1118
26,2003
28,816
128,1408
226,816
151,1408
291,619
98,1114
192,2201
19,1212
267,2201
113,1114
54,1314
271,813
277,1216
240,1311
427,424
85,519
401,620
623,421
461,425
129,1017
384,915
498,714
478,817
128,1016
128,1118
384,1310
609,227
69,1212
48,914
57,1312
297,718
386,421
135,914
492,812
158,620
240,1114
239,1215
16,1114
305,1314
61,122
688,1212
30,910
51,914
138,909
77,1707
336,323
44,816
55,519
669,914
90,1016
236,1608
477,715
133,620
121,812
75,914
155,1212
325,1314
144,617
45,326
23,224
406,1020
288,420
29,521
113,421
287,227
159,1114
299,1314
790,122
48,1311
172,322
84,126
235,617
258,719
192,714
208,522
177,617
113,620
227,617
187,1019
114,616
64,326
147,223
120,914
253,714
243,816
245,420
119,424
244,616
59,227
34,714
30,522
52,420
43,125
221,714
334,425
25,420
80,228
432,121
227,715
34,715
217,326
447,420
83,126
48,322
574,125
291,1016
151,522
172,518
656,228
470,224
304,816
330,616
148,126
139,813
56,227
153,715
97,326
487,518
344,126
21,421
173,126
284,420
320,126
95,421
579,126
50,616
290,126
647,714
79,522
27,617
456,228
58,224
139,816
150,322
158,126
208,322
384,126
116,121
481,424
53,122
384,126
177,519
47,126
304,220
43,522
286,224
148,620
46,322
27,126
209,220
31,327
576,224
210,326
35,224
134,125
541,220
666,816
105,322
47,125
48,122
416,125
38,220
38,326
238,122
134,126
613,121
156,126
129,122
208,224
61,122
281,224
59,122
208,224
93,323
115,126
239,322
304,126
388,220
41,228
320,224
48,424
168,122
80,126
16,519
254,125
100,122
188,228
496,714
45,228
177,323
21,126
139,122
154,125
65,322
212,125
31,122
278,125
520,122
620,125
80,122
669,125
110,220
241,126
55,122
231,326
562,122
802,126
315,121
162,126
909,122
308,126
663,121
186,126
592,122
346,126
379,122
283,224
533,122
395,126
188,122
301,126
53,122
366,126
43,122
16,224
126,224
93,424
171,322
403,126
392,121
441,126
265,122
313,126
245,122
210,126
406,122
421,126
397,220
627,126
272,122
323,228
314,122
307,126
71,121
312,126
214,122
836,126
228,121
576,126
330,122
119,126
747,121
374,126
333,122
87,126
820,122
281,126
267,122
404,126
509,122
295,126
783,122
422,126
303,122
645,126
335,122
554,126
586,121
590,126
493,122
511,126
333,121
113,126
623,122
407,126
91,224
374,126
403,220
51,620
184,420
539,126
489,121
464,126
94,122
115,126
149,220
91,126
27,122
451,125
29,122
341,425
381,122
221,126
405,122
536,126
247,122
430,126
45,224
226,125
16,420
89,228
206,122
63,224
80,122
272,323
137,322
48,522
167,5950
240,125
746,122
521,126
496,122
439,125
279,122
574,125
123,122
282,326
227,122
99,518
272,224
137,424
64,122
161,224
55,322
149,424
324,122
39,126
106,224
80,6255
406,121
363,126
594,122
400,126
497,121
418,126
459,121
489,126
443,121
627,126
167,122
526,126
379,122
321,126
387,121
358,224
142,224
176,1608
211,224
272,228
16,421
41,126
272,122
48,227
16,224
188,522
337,6549
353,126
837,122
458,125
864,122
537,125
254,122
576,126
283,122
230,125
656,220
193,228
64,323
230,125
146,1506
139,327
37,224
321,228
96,224
54,326
48,122
720,6060
60,323
448,126
258,122
759,126
540,122
193,126
305,121
71,126
64,122
189,228
204,323
34,424
211,224
256,425
185,1114
176,126
157,420
59,5265
576,122
369,126
281,122
457,126
622,122
439,126
259,122
240,126
139,122
18,126
85,122
349,224
77,813
192,125
37,420
68,126
42,122
170,126
80,122
53,228
129,122
95,126
49,323
30,6156
19,122
380,126
320,223
123,125
580,122
379,125
438,122
279,126
466,122
656,126
419,122
473,126
503,122
209,125
77,1114
47,424
130,122
87,126
85,121
302,126
35,714
81,522
153,5657
61,126
575,121
550,126
688,122
330,126
182,122
128,816
362,122
75,224
257,224
449,228
340,420
59,126
196,122
179,522
66,323
146,5853
341,122
395,126
407,122
462,126
437,122
424,126
67,519
21,326
322,812
132,126
125,220
320,326
178,7047
290,125
340,122
475,125
449,122
19,125
48,220
51,228
71,122
304,125
16,122
96,126
163,122
132,224
210,7631
112,126
111,122
650,126
403,122
29,227
64,122
80,1114
50,122
158,126
153,122
86,126
163,122
17,126
16,122
55,126
107,6352
654,126
221,122
347,126
265,122
243,126
33,813
23,425
37,715
176,126
208,220
144,227
45,224
374,6066
294,122
509,126
696,122
480,126
286,122
48,421
53,617
106,228
100,223
65,1020
21,420
80,5854
132,122
176,126
927,122
247,126
39,1213
368,126
169,122
235,424
47,323
64,326
496,5561
199,126
34,122
378,126
151,122
159,126
82,121
320,228
57,122
37,421
69,421
38,227
23,122
137,6156
191,122
427,125
384,122
406,126
165,122
34,910
115,122
149,126
116,122
45,224
240,121
417,421
163,323
192,5167
187,121
752,126
470,121
401,126
406,122
158,323
48,322
86,620
93,122
258,224
117,122
80,126
166,6649
539,126
242,122
241,126
410,122
583,126
631,122
349,126
388,122
17,326
225,122
22,224
44,122
116,126
195,122
43,224
160,122
22,126
96,322
144,126
17,6643
304,126
463,122
511,126
511,122
374,126
43,122
108,126
33,322
214,126
81,122
144,126
182,322
61,228
197,224
18,228
139,6352
407,126
897,122
442,126
309,122
94,326
99,121
91,421
168,224
23,126
130,519
199,126
86,220
64,126
56,122
62,227
173,6940
223,125
442,122
493,125
574,122
478,125
433,122
179,326
29,323
288,227
112,122
16,126
51,322
218,326
49,322
240,6744
262,122
471,126
323,122
555,126
562,122
334,126
391,122
469,126
225,122
187,323
31,617
257,126
18,122
115,1412
176,323
47,126
367,122
201,126
42,220
48,126
172,122
310,126
158,122
70,326
150,5363
499,125
464,122
497,125
766,122
378,125
589,122
329,126
511,122
223,125
336,122
69,227
65,121
181,421
144,420
102,126
67,220
339,327
383,122
16,224
102,121
157,812
21,122
68,126
96,617
171,522
95,6058
48,126
315,122
147,126
209,122
242,126
182,122
222,126
146,122
733,126
387,122
525,126
580,122
576,126
348,122
259,126
464,122
229,126
256,122
430,228
282,122
209,910
113,519
565,126
16,122
43,326
64,122
53,715
27,420
140,126
75,421
273,5860
874,122
547,126
606,122
272,126
227,122
531,126
508,122
436,126
23,122
134,1211
52,421
175,126
192,220
169,620
221,122
110,126
251,224
94,126
210,6451
144,126
301,122
503,126
334,122
307,126
79,322
41,126
49,220
327,228
150,322
289,424
57,323
112,126
76,122
47,326
410,5658
241,126
140,122
349,125
706,122
589,126
576,122
422,126
510,122
627,125
468,122
554,126
545,122
409,125
271,122
385,126
170,122
180,326
291,224
161,326
208,122
177,126
201,421
78,522
53,323
17,228
386,322
269,126
230,220
240,125
161,714
106,125
123,220
45,1019
117,323
159,126
36,122
27,425
78,122
437,126
96,121
36,224
42,616
16,126
98,121
80,620
80,122
459,322
111,323
64,125
64,220
203,326
70,518
49,126
273,122
382,424
182,122
190,224
305,224
16,228
205,121
556,126
91,121
410,126
388,121
31,126
103,519
47,326
116,322
80,126
122,322
341,228
720,1212
285,913
211,616
48,718
166,224
70,1608
43,224
235,913
402,1016
349,1117
256,616
403,815
414,714
184,522
507,812
51,424
80,322
65,228
179,1015
170,817
338,421
269,326
29,224
149,326
16,122
330,616
475,420
261,326
283,122
81,813
368,323
216,424
166,322
179,126
332,518
124,126
253,714
304,326
156,519
162,126
244,1016
320,522
243,616
577,326
145,421
176,424
320,322
138,619
19,715
667,424
50,616
578,326
238,421
16,227
621,1408
108,326
85,322
241,326
375,224
619,522
296,322
111,425
92,224
288,914
177,812
49,228
128,1211
371,913
329,1016
149,718
75,616
195,522
151,518
195,228
357,714
69,914
376,616
157,326
153,322
144,126
208,220
452,914
115,715
175,125
188,518
123,424
454,224
220,1020
36,421
259,326
64,122
314,420
130,121
393,616
157,519
110,227
138,714
91,326
48,223
29,1413
177,224
39,326
349,122
524,323
37,323
158,126
148,122
326,522
511,122
66,1016
610,519
98,228
110,1310
69,227
48,421
177,126
309,910
372,327
62,122
21,714
163,122
48,322
234,122
341,224
231,617
409,228
419,122
38,617
564,518
189,125
190,122
80,327
250,122
60,421
224,121
320,224
256,122
178,714
65,322
117,126
77,616
148,227
152,714
496,326
16,323
83,125
405,420
119,126
68,1016
292,1019
176,616
72,816
64,518
156,424
137,518
231,126
55,714
263,326
718,223
371,914
142,617
198,125
161,518
208,522
67,323
94,228
303,323
42,326
33,121
262,323
192,122
706,224
464,1016
191,424
258,122
122,323
173,122
110,323
80,122
47,126
48,122
483,224
46,121
190,421
187,122
196,126
416,122
173,126
68,122
156,125
193,224
665,326
129,122
481,126
438,121
215,126
481,224
433,522
202,421
63,228
397,122
237,518
262,122
272,223
192,616
450,126
61,518
403,327
828,122
46,126
83,122
87,322
112,122
306,224
139,122
491,126
107,224
50,424
551,122
227,126
177,121
49,126
224,223
101,326
125,122
160,126
193,421
190,126
95,122
534,126
556,122
208,126
67,122
370,126
133,220
423,125
533,122
304,126
229,122
176,125
257,122
892,125
1072,122
574,125
452,122
496,126
371,122
640,126
476,122
320,125
332,122
219,125
68,122
458,125
16,220
69,228
187,224
16,424
230,616
150,326
244,715
240,228
43,122
26,813
112,122
173,518
64,224
85,327
42,6352
241,126
396,122
127,126
266,122
72,126
74,121
240,326
243,121
448,126
239,121
86,126
660,122
295,126
465,121
435,126
313,122
540,126
387,122
326,126
159,121
887,126
448,121
322,126
528,122
638,126
591,122
752,126
599,121
511,126
235,122
272,126
166,122
240,126
428,122
304,126
454,121
259,126
548,122
464,126
384,121
228,126
345,122
433,126
386,122
321,126
445,122
473,126
301,122
496,126
405,122
414,126
588,122
592,126
904,122
848,126
221,122
449,126
464,122
274,126
864,122
257,126
171,122
127,323
135,121
494,126
321,122
496,126
173,121
312,126
217,122
181,126
34,322
418,126
412,122
618,126
214,122
433,126
282,122
439,126
243,122
611,126
816,121
688,126
592,121
415,126
524,122
350,126
306,122
155,126
473,122
151,815
88,122
223,126
432,323
206,126
37,322
272,424
109,121
116,126
97,121
136,224
112,224
125,126
131,220
18,816
32,5755
153,126
278,122
175,125
295,122
303,126
583,122
580,125
419,122
310,126
213,122
46,125
112,220
113,126
59,122
46,126
29,220
51,327
57,223
80,126
