448,7123
496,322
809,125
637,122
479,326
560,223
485,522
534,518
815,620
444,122
561,224
421,1211
576,125
790,1604
629,424
854,223
586,227
479,617
511,914
474,223
460,1903
464,714
494,424
466,121
444,126
443,617
523,718
577,223
448,126
449,1604
702,424
545,122
705,714
594,121
741,519
451,223
476,424
497,322
469,126
745,121
705,326
531,121
469,126
438,322
451,126
584,220
475,620
634,121
561,126
420,223
424,1314
769,1114
560,424
791,121
691,812
676,714
912,620
479,518
509,126
665,518
590,125
429,910
784,424
976,223
651,522
441,420
511,326
463,122
493,224
570,518
699,227
469,223
562,914
441,518
833,227
461,224
542,1019
439,420
462,228
861,1016
422,126
464,322
784,619
635,223
592,326
455,420
464,523
933,122
608,1114
741,122
778,518
505,122
643,1114
534,518
528,227
483,1898
427,126
586,518
618,1020
582,420
450,424
530,223
438,619
549,223
768,914
560,121
467,910
738,1408
464,227
591,910
459,424
711,420
534,815
528,122
415,714
491,714
596,227
464,121
432,812
642,1703
522,326
589,224
487,1019
483,714
434,1118
633,322
546,424
612,420
451,228
434,714
594,1118
735,1604
574,522
565,617
546,619
449,224
544,620
600,714
525,620
587,617
421,125
496,1800
617,227
420,122
538,715
467,223
484,423
584,1114
415,1412
629,421
482,125
538,1408
452,126
715,219
478,326
509,122
564,421
416,714
795,424
737,323
752,125
427,122
495,326
814,322
663,125
510,122
785,125
768,122
471,227
494,121
494,1016
479,420
416,126
432,220
423,125
432,322
487,522
669,323
575,326
481,122
431,125
592,122
791,224
540,420
432,227
506,714
415,522
469,420
439,125
429,122
429,326
471,122
672,616
658,518
491,126
930,420
451,424
463,420
466,228
496,223
688,227
560,1114
431,913
448,121
456,126
751,1113
433,126
571,421
784,227
453,713
478,227
537,518
423,227
574,616
1023,125
990,122
809,125
782,219
829,424
873,122
511,126
464,122
496,224
593,322
511,126
437,122
989,228
720,420
576,125
877,219
479,326
783,122
464,126
532,122
546,322
572,122
591,125
477,224
440,1019
630,421
477,326
912,121
422,126
433,121
570,323
420,812
442,326
601,223
852,126
427,617
600,125
528,220
691,619
987,223
752,424
623,122
530,224
496,812
794,125
469,420
417,126
497,220
432,522
448,323
551,326
560,122
442,125
1004,518
464,125
651,714
640,125
839,220
544,126
496,322
457,423
460,322
415,125
590,122
469,326
848,224
501,326
463,122
655,126
575,121
462,223
616,122
562,420
581,121
572,223
469,323
454,125
636,518
695,125
669,122
555,125
447,122
1019,125
582,122
571,228
443,322
1072,126
721,122
560,126
874,121
419,126
671,121
563,126
424,121
479,126
784,121
421,126
509,122
583,126
435,121
571,424
504,122
467,125
446,122
531,421
615,121
576,126
735,121
725,126
527,121
676,126
703,121
1217,126
631,122
691,126
534,121
804,126
752,121
767,126
648,121
752,126
867,121
786,126
781,121
774,126
764,121
768,126
768,121
778,126
860,121
1196,126
719,121
885,126
786,121
799,126
752,121
970,126
582,121
755,224
558,122
