121,401
256,419
100,326
80,122
232,126
181,420
144,6261
209,122
626,125
115,122
336,126
383,122
345,126
321,122
342,126
217,122
272,125
383,122
191,126
376,122
274,126
428,122
303,126
486,122
116,126
753,122
215,224
351,122
506,126
490,121
511,126
432,122
551,126
181,122
292,126
316,121
74,224
345,122
236,126
189,323
53,326
244,224
84,126
39,122
148,126
50,616
65,621
50,121
196,126
48,322
368,5659
261,122
416,126
688,122
709,126
472,121
59,4865
122,122
352,126
47,421
54,125
272,518
77,424
64,6743
147,125
223,122
614,125
208,122
337,125
376,122
470,126
450,122
466,126
840,122
678,126
896,122
243,126
732,122
506,126
511,122
496,126
357,122
338,126
260,122
363,125
119,122
74,1315
197,223
71,1315
190,714
63,326
64,322
235,326
437,6645
256,126
176,122
99,126
336,122
278,126
165,121
221,126
208,122
52,126
351,121
349,126
159,322
423,126
779,122
372,126
434,122
239,126
346,121
779,126
321,121
227,126
272,122
240,126
189,122
416,126
161,121
230,126
48,122
479,126
192,421
155,326
203,122
709,126
347,122
438,126
281,122
624,126
355,122
178,126
484,122
389,126
717,122
379,126
433,122
255,126
434,122
347,125
460,122
779,125
528,122
390,126
383,122
334,125
384,122
378,126
95,122
187,125
110,122
99,126
93,122
269,126
303,122
297,126
407,122
464,126
304,122
334,126
336,122
423,126
565,122
528,125
476,122
433,126
420,122
397,126
440,122
181,126
827,122
320,126
431,122
57,224
341,121
112,126
129,224
134,424
248,122
194,126
349,122
149,420
285,122
229,126
320,122
235,126
226,224
65,126
349,122
148,126
91,122
141,126
160,220
262,126
192,122
122,228
307,224
285,126
251,122
275,125
315,122
373,126
215,122
389,126
383,122
319,125
668,122
432,126
383,122
477,126
483,122
537,125
322,122
834,125
402,122
781,125
492,122
355,126
320,122
317,125
551,122
443,125
470,122
577,228
410,122
387,126
494,122
439,126
242,122
444,126
432,121
446,126
467,121
301,126
387,122
476,126
400,122
556,126
507,122
529,126
440,121
377,126
322,122
336,126
368,121
336,126
384,122
183,126
70,122
100,126
176,322
352,424
96,323
48,326
129,323
99,125
92,122
41,326
80,122
81,126
105,224
64,126
400,6648
48,228
126,122
391,126
345,122
400,126
704,122
305,126
367,122
358,126
421,122
471,126
490,122
419,126
356,122
73,126
219,122
386,126
141,122
161,323
144,420
101,126
97,322
109,522
81,223
101,326
237,617
221,6745
164,224
374,126
317,122
239,126
399,122
775,126
436,122
556,126
599,122
475,126
279,122
316,126
336,121
179,126
176,122
184,227
73,122
73,911
55,224
57,126
48,519
83,228
237,715
119,125
50,220
46,228
327,6157
86,126
192,122
318,126
400,122
578,126
752,122
398,126
334,122
194,126
144,122
94,228
135,322
86,522
340,122
368,224
80,420
161,326
259,224
64,228
190,6548
71,126
351,122
336,126
482,122
383,126
387,122
350,126
139,121
39,126
64,421
45,125
64,122
81,126
57,122
102,126
52,122
59,327
58,122
71,519
311,323
64,6947
409,122
468,126
469,121
528,126
528,122
361,126
145,122
192,126
128,420
48,125
310,122
80,125
333,220
61,126
50,122
54,228
125,223
146,126
130,121
154,6156
304,122
307,125
240,122
489,126
172,122
531,125
366,122
135,126
51,122
225,715
118,122
70,224
122,322
49,522
50,224
58,125
247,518
111,326
556,5660
707,126
222,122
144,125
144,122
494,126
407,122
640,125
505,122
354,126
309,122
272,125
177,122
117,228
69,224
41,719
46,518
72,425
47,122
80,224
97,323
48,228
119,122
96,6648
220,224
288,125
433,122
461,125
724,122
320,126
132,122
64,621
270,224
64,719
80,224
45,228
105,323
59,326
42,224
163,6451
259,122
331,126
464,121
471,126
272,122
60,126
194,122
48,323
217,122
67,126
64,223
48,425
54,122
45,421
56,323
66,5462
161,122
175,126
428,122
464,126
592,122
400,126
368,122
162,126
151,122
64,224
332,322
49,522
59,421
366,126
61,220
45,1216
43,224
297,326
55,421
47,228
112,6547
236,125
252,122
336,126
176,122
352,125
450,122
323,125
511,122
510,126
545,122
481,125
434,122
464,125
450,122
460,126
450,122
802,126
538,122
496,126
447,122
496,126
300,122
458,125
380,122
495,126
416,122
624,126
502,122
642,126
546,122
496,126
602,122
496,125
497,122
528,125
420,122
355,125
316,122
396,126
342,122
119,125
103,122
55,126
273,518
41,125
40,616
208,228
56,420
46,126
41,219
45,125
64,122
204,1117
48,322
54,522
42,122
47,126
58,224
233,424
60,519
70,227
144,122
49,715
97,6647
71,126
156,122
98,228
64,421
150,126
65,220
94,125
152,122
144,125
209,122
49,125
93,616
267,126
295,122
327,126
301,122
272,126
336,122
281,126
400,122
323,126
282,121
398,126
385,121
452,126
454,122
442,126
373,122
426,126
327,121
348,126
478,122
397,126
301,122
432,126
475,122
445,126
405,122
441,126
464,122
471,126
419,122
538,126
494,121
496,126
850,122
649,126
494,122
501,126
571,121
353,126
364,122
341,126
390,122
366,126
375,122
129,126
168,121
97,126
111,122
272,126
224,122
304,126
302,122
410,126
319,122
339,126
448,121
400,126
605,122
503,126
557,121
432,126
451,122
505,126
247,122
375,126
195,122
165,126
224,122
100,126
155,122
106,126
101,122
256,126
141,121
208,126
144,322
187,126
230,122
175,227
70,122
272,323
85,224
42,228
159,122
282,421
118,121
134,126
141,224
255,227
48,617
118,326
557,122
464,224
99,122
337,126
64,223
362,126
153,122
406,125
192,122
304,125
279,122
256,126
80,122
60,228
157,224
115,718
68,122
41,421
704,122
268,126
277,121
371,126
304,122
88,126
254,121
369,126
51,122
121,126
231,122
250,126
80,122
239,126
51,122
93,224
361,224
402,126
147,220
191,522
111,122
215,323
247,122
265,126
178,122
157,126
53,224
212,620
44,122
492,126
139,617
48,126
294,714
57,326
240,121
173,126
271,421
105,126
192,322
257,227
157,617
242,227
272,1016
227,228
159,1212
340,718
324,813
163,1117
392,714
278,815
110,812
126,816
55,813
96,914
68,1016
195,1118
80,1114
143,1805
208,715
376,1315
370,616
84,817
49,1505
79,1019
169,1114
176,1510
89,519
65,227
64,1800
48,620
412,617
112,914
42,1114
460,1317
203,519
188,522
84,714
48,1021
166,910
64,1118
95,1114
454,1413
51,715
163,718
327,519
90,1020
217,910
128,1314
210,812
158,522
45,715
50,1020
399,1015
74,718
111,519
208,718
334,910
323,621
261,714
225,522
827,420
49,523
138,616
39,228
77,1410
83,126
137,617
79,522
285,224
459,1314
61,122
138,812
67,616
