417,122
195,126
203,121
171,126
187,122
144,323
144,122
171,224
144,519
206,126
177,420
128,126
144,122
144,326
143,224
208,522
128,224
448,424
257,122
145,323
129,224
305,228
143,1899
159,227
143,1016
174,523
128,122
182,126
193,122
215,224
141,715
271,126
521,122
240,326
145,122
215,126
270,420
454,126
605,122
128,327
387,224
116,326
159,122
392,126
313,617
201,126
591,322
436,126
218,122
225,326
144,122
175,126
160,122
147,224
149,122
142,224
446,323
241,126
208,122
197,126
242,220
528,228
162,122
528,224
199,122
336,126
176,122
192,126
451,122
224,126
162,122
144,126
212,122
388,126
208,122
251,126
265,224
848,126
188,122
388,126
605,122
349,126
485,122
610,126
511,122
730,126
730,122
746,126
810,122
626,126
665,122
487,126
440,122
434,126
341,122
454,126
401,122
419,126
337,122
594,126
236,122
508,126
400,122
265,126
295,122
267,126
288,122
178,126
401,122
382,126
335,122
362,126
401,122
640,126
285,220
336,126
393,122
496,126
365,122
340,126
366,122
558,126
421,220
294,126
245,122
377,126
132,122
226,2888
459,224
145,228
250,224
802,126
720,122
491,126
606,122
549,126
750,122
1008,126
699,122
1230,126
771,122
828,126
656,122
652,126
270,122
720,126
716,122
240,126
320,122
277,126
340,122
400,126
368,122
464,126
357,122
261,126
427,122
418,126
334,122
320,126
401,122
208,126
261,2397
240,126
160,122
351,126
119,122
148,126
671,220
555,126
479,122
496,126
723,122
624,126
638,122
656,126
667,122
1213,126
672,122
836,126
688,122
603,126
433,122
340,126
533,122
250,126
496,122
288,126
138,122
464,126
479,122
318,126
615,122
365,126
235,122
368,126
363,122
363,126
268,122
386,126
327,122
676,126
317,122
415,126
290,122
419,126
392,122
479,126
383,122
245,126
409,122
234,126
272,122
325,126
246,122
203,126
244,122
365,126
159,122
311,126
453,122
339,126
394,122
368,126
737,122
596,126
642,122
653,126
656,122
717,126
953,122
774,126
738,122
884,126
709,122
597,126
657,122
630,126
553,122
656,126
624,122
529,126
624,122
557,126
585,122
597,126
721,122
335,126
768,122
929,126
545,122
685,126
765,122
526,126
659,122
390,126
359,122
401,126
313,122
319,126
131,122
167,326
192,224
173,327
225,122
209,126
173,122
233,126
186,224
154,228
491,122
138,126
199,421
132,228
160,122
198,323
171,122
177,126
382,122
159,421
401,122
129,126
331,122
170,126
353,122
123,126
576,122
119,224
192,122
281,126
154,421
454,228
160,122
171,323
141,122
119,126
218,421
537,126
131,122
128,126
297,220
121,228
126,323
124,126
499,122
459,326
157,122
128,126
131,121
367,126
208,715
353,326
126,122
181,126
129,617
493,425
160,122
218,126
132,122
304,126
127,420
117,126
165,220
269,522
427,122
143,1213
240,224
343,126
124,813
249,126
117,1115
236,125
155,323
473,425
432,224
401,126
165,813
231,228
179,323
561,228
304,519
150,424
160,122
154,126
374,122
240,224
174,323
130,126
255,122
201,126
118,518
143,228
128,224
242,620
150,323
207,126
218,616
154,228
425,421
407,126
368,220
145,523
117,519
461,326
397,224
176,1118
219,1212
140,1511
165,122
347,617
265,519
120,326
118,224
433,718
284,812
218,719
378,714
491,228
237,715
366,1021
161,617
118,227
338,715
128,228
133,1605
445,522
506,910
355,228
230,224
278,1413
258,224
139,1706
151,518
400,522
303,421
145,228
124,1115
222,522
285,1409
235,228
122,1213
123,1317
384,813
243,1511
256,421
182,425
139,224
128,1610
244,1017
185,817
306,715
296,1020
168,1507
168,228
333,323
322,424
359,224
183,1020
273,1409
143,228
246,224
129,914
172,617
117,523
270,617
158,620
217,122
175,224
144,1115
293,424
336,323
230,327
205,224
116,424
416,122
279,224
147,813
166,425
206,421
176,326
179,224
367,126
260,220
162,326
327,323
396,227
297,323
135,126
147,421
144,126
118,812
612,126
129,715
120,228
576,224
145,1215
129,1115
176,1118
380,323
149,425
431,122
160,323
146,420
272,424
138,323
117,126
162,421
304,620
301,122
190,813
491,323
149,228
150,1115
162,914
248,518
152,126
388,220
190,1315
189,421
427,126
352,518
121,228
122,323
202,126
229,616
222,126
131,617
218,126
176,122
141,228
131,519
130,228
144,224
400,620
179,122
131,1017
166,224
126,126
281,518
433,126
464,323
558,523
160,122
286,126
260,122
144,126
458,421
227,126
171,220
149,126
131,220
270,228
125,224
222,620
136,715
335,1020
327,122
245,1115
187,323
144,1020
131,421
117,228
129,715
175,1805
385,122
144,1213
205,421
237,620
305,519
117,817
394,519
234,424
163,224
155,1314
288,224
125,2103
250,616
388,424
195,714
247,1118
215,1115
137,1610
309,322
299,424
142,224
276,1608
219,910
304,719
338,1115
325,1118
695,911
315,915
326,617
240,1118
208,1703
138,522
445,224
159,816
273,421
170,228
220,715
117,718
175,617
119,1021
163,813
134,1216
408,1704
240,817
401,1212
129,620
194,813
129,1511
127,2593
373,126
144,1016
242,2108
128,813
277,2103
192,1606
455,817
496,1311
485,1021
119,2201
151,816
321,2005
219,1511
144,812
176,1118
190,2594
137,425
128,617
131,915
303,519
326,1118
154,1016
225,1707
352,1310
187,522
333,122
406,519
139,1212
171,228
160,1604
252,425
185,224
346,1020
228,519
217,1020
249,714
374,425
121,421
187,1021
135,421
177,326
135,1115
135,719
117,1507
774,126
333,1115
225,327
178,1507
129,719
159,715
156,817
159,616
301,1021
148,617
190,1805
192,323
138,424
208,813
277,718
269,910
258,326
135,813
294,1118
253,1312
262,228
117,1898
155,1413
129,715
272,1414
134,714
135,718
123,1409
158,719
133,1508
163,327
198,1508
145,621
118,2299
173,522
239,616
180,1707
141,1115
231,2500
184,421
172,2201
382,1410
176,816
176,1899
277,1413
257,813
352,1021
135,1802
299,1217
204,1606
141,228
528,1801
128,2005
328,617
166,327
198,1017
226,1216
118,2005
126,1903
209,813
143,1709
281,1213
364,1707
144,1114
155,1707
164,2103
130,1510
130,1213
160,1609
148,1310
211,1118
290,2005
496,719
311,617
322,1317
173,813
162,621
209,1409
255,1216
277,617
379,1708
207,421
199,1413
183,1213
156,1412
270,617
120,1118
187,1213
176,1709
154,1213
189,2398
347,122
311,1017
160,2398
149,228
117,1409
282,424
193,813
154,1118
155,1115
137,914
184,1114
334,1217
177,2789
307,126
127,518
258,620
203,323
316,817
123,1115
146,425
195,519
196,620
160,1213
319,326
144,421
155,424
356,323
144,326
222,518
129,522
128,911
235,718
224,813
144,718
195,715
164,1511
397,1115
144,719
255,1605
