240,498
162,894
94,494
240,9675
134,989
226,10175
66,299
150,299
50,8787
80,892
49,202
45,201
62,196
177,8595
119,10077
82,393
56,1480
67,201
119,6522
245,102
288,10077
183,300
48,9195
52,98
