967,100448
971,100176
953,79193
944,82917
934,77287
954,83129
949,78835
943,82664
953,101000
935,75465
965,77826
982,83240
999,100877
962,75782
955,83835
951,87773
945,84836
990,83356
934,83783
953,101064
956,71365
951,80366
961,77136
942,84741
961,78835
934,83408
939,101058
948,75720
943,78138
996,75888
941,84775
939,84532
979,78732
983,82575
938,77720
962,78278
979,83605
945,84083
941,84466
951,79089
976,83027
949,78142
948,88595
944,81678
942,100720
950,77089
973,84532
965,86252
954,101587
965,100730
949,76251
954,85090
935,88699
945,114183
960,101193
947,89772
976,81699
973,88063
944,86543
945,85865
960,84612
942,89465
964,85887
955,84914
948,87763
943,84464
959,84252
970,85092
963,106517
939,112125
938,100647
981,78235
978,82917
957,78130
938,86399
944,82607
993,100700
960,81189
976,104156
946,101417
934,79460
943,82450
960,100073
963,78887
933,86522
969,81323
935,117886
939,100543
972,76147
959,84636
960,86142
944,82183
951,102354
942,100934
954,72512
944,81057
990,101146
939,78607
936,87271
976,73219
963,84746
942,84436
972,78344
1003,82542
954,101219
971,72113
972,81313
933,77293
941,87564
1008,81491
944,77960
947,82907
939,86225
944,101123
950,77302
954,88142
963,81962
934,78721
976,82719
1006,86037
940,100636
976,75857
943,84062
961,86141
951,76531
934,84244
943,87114
953,100907
966,82366
950,100250
959,78706
955,85783
940,70783
960,79836
958,85842
945,119490
944,98730
942,75866
962,84365
951,86329
939,83209
966,99980
963,78762
973,77424
966,73208
967,84632
932,84341
968,78980
944,83099
959,85099
952,101678
944,101193
941,79559
938,82815
977,101208
934,77156
944,78575
956,74825
963,84731
956,84627
978,78796
962,82559
983,84741
951,101287
967,88806
960,99698
963,83287
952,75530
965,95249
951,99605
925,99876
603,80206
604,100637
624,100538
586,100291
612,100741
592,100792
576,100460
574,102465
575,97719
655,100917
595,105035
597,99416
655,100283
577,99875
656,100448
586,97053
576,89270
582,108330
581,99329
585,98553
593,97893
575,100270
580,99876
607,100934
597,84897
576,71082
576,98834
609,99689
592,99886
625,100259
615,100553
592,101199
576,101124
573,100301
595,100448
592,100543
581,108781
576,99889
590,99835
578,99407
626,99449
575,98971
578,79782
573,98481
608,97499
573,98839
572,98270
574,99330
595,99250
589,100563
587,83396
602,100658
581,101312
604,100396
576,100375
573,104361
574,99301
595,100093
589,82652
579,100371
581,100501
610,100960
611,101533
525,110499
481,85475
496,99885
481,100344
499,99898
527,100354
498,99599
475,100176
543,100918
466,100635
546,101036
511,100735
506,100746
477,100447
484,99130
475,116562
510,100072
499,100635
479,100464
481,100645
503,84893
477,71010
475,98574
478,99406
606,99490
482,99958
526,100636
511,101052
491,101224
481,101313
484,99959
478,100839
489,100835
475,100813
483,103479
467,100072
670,100459
655,99772
706,100449
655,99595
715,100172
672,100531
647,100072
656,101407
662,100365
656,100155
651,101124
692,101213
662,101314
656,100183
673,104980
673,81689
656,100082
716,100466
656,99784
699,100355
685,100176
669,101663
702,100909
683,100959
678,84052
651,78987
656,78893
659,78236
672,82250
688,100269
684,100482
667,100626
667,100740
677,100907
662,88407
677,99506
656,98928
663,100825
714,100532
675,99783
711,100437
659,99981
704,101099
668,84741
653,70042
671,98748
656,81500
687,86131
666,101005
657,100906
674,101021
651,104886
650,99207
673,101057
720,100570
704,99595
720,99908
714,100543
667,100575
663,100934
661,100845
685,100530
738,87459
665,98371
650,99890
659,100450
697,99782
659,100183
687,100835
653,101099
675,101395
649,83783
659,78424
678,77679
654,78793
652,77005
656,71730
655,97407
688,98941
691,99825
650,81772
712,77187
656,72131
649,97141
653,82824
671,83605
654,75625
669,94375
655,99698
679,100176
649,100345
694,99606
