595,159569
596,139757
607,139112
620,120166
593,119754
623,119876
595,159553
624,138823
608,119594
592,119301
597,137584
599,118270
601,119416
599,137899
622,120234
627,140448
608,138517
592,118907
608,161073
595,119678
593,118249
602,140423
598,119782
597,118653
607,139099
591,118907
603,120072
592,120248
604,120341
607,138530
595,118917
602,119969
604,139679
602,120366
604,119322
595,139850
618,120354
592,118757
610,140334
592,159663
624,119677
631,119959
598,119865
596,120343
591,199156
596,139048
607,239917
602,119979
592,120438
595,119322
615,140436
607,160697
603,119313
592,119876
646,139969
591,119719
609,119594
611,119772
605,179354
618,118259
595,159269
601,119491
602,119197
592,181115
592,119663
599,140365
607,119757
607,119679
607,139396
621,138909
597,119865
601,140322
610,119475
611,159089
598,120342
593,140132
597,120635
603,160030
606,119490
609,119856
626,120072
594,119131
592,160224
595,120343
602,138897
603,120542
605,118934
592,139225
615,140611
602,179301
598,138945
604,119316
604,138741
593,119193
610,159459
594,119490
592,139396
628,158792
592,119585
595,118624
621,239176
619,118834
595,118636
596,137395
591,140047
614,139950
598,138517
594,139516
592,118625
609,139193
594,140510
610,118553
596,119584
593,119679
596,119424
610,118841
592,139510
591,118354
592,118654
622,119125
591,119395
592,117436
626,138260
592,180112
592,118625
624,118167
637,137099
599,139559
591,118459
615,118465
594,118845
603,138950
621,139768
596,118371
629,138679
597,119141
606,119475
595,119401
595,139569
596,157663
602,139005
622,119867
591,118365
594,119287
592,118260
598,158423
599,118647
604,177678
598,119153
592,119314
618,179072
594,139030
622,179747
597,118626
615,158532
591,118542
595,139030
599,140344
598,158223
595,118370
595,178980
636,119207
592,139386
597,119218
607,139381
594,118917
600,118718
595,119490
608,119018
595,119302
592,138748
592,138260
592,138475
594,118748
603,139501
592,139286
596,118916
594,120344
593,138176
592,119945
605,139481
599,119218
592,140235
593,119595
604,119569
623,139313
592,138270
629,158919
624,119662
609,119301
591,159270
592,118668
611,119218
607,119851
603,139381
592,139030
613,138730
611,119595
592,120166
599,118459
611,119574
601,120193
611,118771
594,139865
603,159061
613,119355
594,118270
605,159219
610,119782
593,119490
605,140638
592,138991
592,139569
613,158662
592,118747
599,118448
593,158531
601,119851
601,137405
596,139197
592,120517
607,118291
592,118459
600,120073
595,119005
612,159113
595,119855
597,119584
599,159398
592,178893
612,119407
592,118625
592,119099
604,139957
592,138611
591,119500
598,118748
598,139300
601,119395
598,159223
620,118929
