3264,127176
3243,128361
3249,127407
3294,125444
3280,103607
3263,114583
3248,109857
3281,143260
3253,151030
3283,123407
3244,127541
3251,130395
3278,124056
3245,128865
3307,128876
3299,143176
3271,128980
3268,129611
3246,125917
3237,135131
3254,121005
3242,144907
3269,135261
3271,121048
3276,128688
3238,130275
3275,124271
3255,144553
3259,130141
3263,125301
3248,127718
3248,147381
3237,123886
3248,128865
3263,128438
3273,126747
3280,134139
3249,121757
3264,127443
3287,111082
3264,112518
3243,108612
3293,162615
3248,161345
3332,158987
3246,136652
3271,153416
3248,127783
3278,128799
3249,128183
3264,127951
3260,133250
3249,160251
3248,160416
3249,159636
3303,158313
3301,181480
3248,123982
3239,128680
3264,127371
3282,126031
3339,111741
3248,113035
3265,110514
3308,127374
3237,111720
3237,110417
3261,108699
3243,130141
3294,128782
3238,125476
3280,114928
3246,125929
3251,132611
3238,122292
3279,126792
3305,110605
3248,129815
3243,127730
3281,128335
3279,128865
3242,124813
3275,121885
3251,147219
3302,159699
3268,130074
3238,120814
3255,117689
3239,128328
3270,128322
3324,124610
3237,114235
3243,127114
3237,130429
3255,141225
3248,129166
3263,127961
3248,128532
3280,128647
3246,126510
3246,131653
3310,140287
3238,127631
3266,129842
3247,125800
3258,144625
3291,126886
3295,128574
3280,111155
3291,128301
3280,110698
3287,127842
3297,111329
3322,127653
3279,110960
3277,127636
3296,130115
3280,109918
3281,129812
3283,109500
3305,117970
3283,107729
3325,130099
3312,126678
3312,112036
3322,112480
3280,148466
3287,156729
3307,160035
3325,159279
3292,144416
3281,154442
3306,139850
3371,140141
3323,141407
3292,120088
3296,137286
3279,121746
3286,118914
3355,143447
3278,136558
3327,119945
3279,146773
3294,134270
3294,119860
3281,138803
3285,118811
3376,139582
3312,119230
3278,121840
3312,159677
3279,145260
3309,152005
3290,138517
3285,145542
3316,134375
3312,119761
3351,138893
3280,118287
3379,127459
3281,130678
3291,123476
3296,114292
3350,121840
3280,118277
3354,120705
3303,118624
3312,121886
3280,100176
3286,121792
3285,116823
3279,159653
3293,159834
3327,142082
3347,160499
3281,147354
3280,131698
3312,122435
3281,137223
3297,119698
3285,128345
3280,131198
3325,122747
3298,118746
3299,120664
3279,139334
3291,118437
3283,126423
3303,126141
3293,146407
3312,142595
3327,142511
3283,147365
3290,128731
3353,140235
3302,128757
3291,113334
3402,141205
3297,118823
3285,122510
3280,115611
3366,121791
3285,160876
3291,146131
3277,133799
3299,122705
3297,137405
3300,118717
3303,141646
3287,158705
3311,159030
3279,159569
3317,151798
3323,128594
3279,138354
3293,119114
3290,139698
3286,119223
3303,124448
3279,135249
3295,119851
3277,119123
3377,104260
3350,142893
3283,153782
3283,139770
3324,158416
3315,142259
3282,159475
3292,158322
3278,137329
3286,140813
3287,141962
3301,118259
3278,138634
3316,121197
3312,139099
3360,140544
3312,128123
3280,131553
3366,140652
3295,144970
3279,135788
3297,121250
3280,131652
3277,168945
3290,160032
3280,160423
3282,159459
3306,159123
3280,139089
3313,144333
3282,138799
3280,148730
3279,149647
3344,139517
3333,160031
3373,145305
3294,133906
3281,122554
3283,137677
3332,118834
3309,141647
3279,159252
3285,159408
3280,159010
3299,151141
3282,129704
3306,139569
3291,119678
3347,138689
3280,120234
3315,121088
3280,129437
3383,159303
3295,146072
3312,143082
3375,143541
3401,176804
3287,159918
3287,159364
3286,159354
3295,151072
3286,128616
3298,141475
3325,136970
3314,140235
3309,140361
3280,121371
3312,118907
3341,126584
3360,111377
3280,119416
3334,168292
3285,169990
3323,159612
3280,158746
3292,156270
3392,143176
3334,147935
3301,131610
3302,138099
3309,128584
3285,133781
3395,138342
3282,145945
3299,133909
3278,121475
3297,130019
3293,128698
3299,141562
3309,140885
3302,146824
3312,152277
3280,152709
3331,129071
3283,139510
3283,120542
3295,124876
3280,133422
3293,120717
3279,129423
3285,149234
3291,121851
3280,139983
3277,119191
3344,125823
3312,135354
3314,138835
3280,126158
3280,160905
3280,162240
3280,161371
3293,159294
3301,149047
3278,141552
3287,140887
3289,147046
3291,133416
3307,121416
3296,138980
3328,119052
3287,127636
3279,154372
3287,121312
3344,123083
3301,136037
3299,119945
3290,129105
3311,132099
3338,122416
3299,109841
3278,112296
3279,97218
3294,123459
3286,159082
3279,150365
3282,131251
3343,138276
3369,161465
3293,159405
3303,144741
3278,155960
3322,149959
3335,130594
3347,141031
3279,129287
3277,160375
3280,152747
3296,158604
3299,159970
3315,160530
3282,156475
3310,143634
3279,147624
3302,134219
3319,120813
3283,141746
3307,119301
3293,121207
3286,139771
3281,118541
3383,124224
3295,145176
3293,153405
3329,137225
3295,144259
3280,130475
3296,129542
3309,124510
3281,161344
3280,160783
3317,143089
3303,131814
3287,125741
3306,135974
3326,127530
3281,133700
3309,157301
3295,140099
3280,147303
3282,133157
3323,121475
3278,129072
3334,128701
3286,127878
3313,131155
3314,122510
3278,124908
3279,134824
3298,120851
3317,145073
3287,133025
3312,122886
3309,128423
3278,127569
3280,127559
3326,130935
3331,124225
3344,127677
3298,128381
3424,142814
3306,146757
3285,130958
3312,124604
3295,127918
3312,128139
3301,128218
3285,144813
3313,128197
3309,128218
3277,125465
3305,112041
3321,126970
3278,114311
3307,124072
3312,128970
3319,110958
3319,128677
3290,110850
3285,128113
3301,112287
3306,126864
3295,112898
3280,126217
3299,128677
3295,110416
3290,128193
3343,111249
3353,129081
3344,111346
3280,127466
3299,112099
3281,126885
3329,123969
3291,128893
3304,128448
3277,126958
3287,113843
3297,125103
3308,116269
