303,98261
298,119856
317,119969
322,124030
336,119017
301,100167
304,101408
294,81594
298,97971
334,121011
295,102611
295,98550
301,82345
336,80826
295,98449
319,119789
322,120062
320,83887
298,129061
330,112476
305,98585
294,101476
301,81966
320,97125
320,83302
307,119584
322,99584
340,100835
295,82072
296,98100
315,121407
294,119114
309,83595
299,119335
304,119125
357,99142
301,100357
304,117988
300,120951
316,117621
305,110241
306,98919
365,101417
297,81035
298,97748
302,121371
315,119114
296,83314
302,81125
311,98292
295,119041
301,120083
308,123771
330,119041
306,99864
320,100935
315,81867
335,97346
321,120835
297,119302
303,82209
304,81397
303,80936
303,97699
330,120763
311,119292
307,117423
336,102052
314,97987
309,120893
295,100742
305,99125
320,81592
322,96836
320,120841
304,100842
295,98742
320,98260
304,120047
304,119005
322,82625
304,98179
304,118742
315,119113
295,119758
301,101584
308,117584
298,121207
294,118824
304,101960
313,97792
298,81155
303,97605
299,119861
305,118287
294,81500
314,97407
338,118918
301,118720
303,82302
329,98083
308,117976
304,119020
303,119584
295,81020
339,99502
327,117637
297,118733
304,82270
295,98371
309,116021
298,118825
304,121773
307,99000
300,100193
309,96772
333,121132
304,118114
310,99330
299,118758
301,118560
327,102082
299,97261
304,81502
295,80005
335,96751
314,120824
302,99208
304,100250
314,97417
313,120261
309,101031
337,98636
317,97312
358,119676
308,117886
306,81980
304,97420
318,119042
300,118560
301,101205
304,97799
326,81031
301,96949
307,120626
301,100342
304,98166
297,81501
298,95450
307,121109
300,99877
310,99531
336,96553
320,120653
326,118180
341,82168
300,97217
300,120544
336,118271
327,101019
306,97894
304,80934
304,96945
302,120628
317,100343
330,98073
320,97881
320,120094
302,118542
320,81208
295,97436
370,119125
302,118177
301,82062
304,97125
324,119523
303,117688
304,100260
304,98376
319,80085
303,95893
299,120624
308,98083
301,101207
301,95908
354,121585
302,98261
304,109824
300,89193
304,119491
294,117407
310,97606
335,119773
304,118083
307,100531
303,98280
294,80173
303,96669
319,120835
308,99611
305,99323
336,96936
349,120282
294,117511
313,81493
297,96470
325,119395
333,117690
314,99689
318,117877
304,118741
307,110584
297,96935
304,110772
310,87835
298,100637
304,115970
307,112183
311,88219
306,120346
298,97523
299,108771
311,87929
303,128037
300,110031
319,96381
323,120249
329,117971
303,97699
303,100918
304,95236
311,81430
325,78742
298,79041
318,95918
304,120618
319,98354
321,99304
307,94669
312,120809
336,97698
304,115617
325,120910
325,117771
327,97882
294,119032
298,117980
295,99584
305,98465
297,96382
307,119476
314,98199
332,80274
319,96741
303,100718
305,95532
297,120063
299,98680
304,116277
311,119945
322,117517
317,98475
309,118072
296,117887
294,99595
306,117343
299,117531
310,118646
320,120531
308,117511
306,98938
299,98731
294,96605
316,119857
295,98865
323,116266
299,120366
301,117408
330,99230
304,117966
321,118249
294,100814
304,116544
303,117991
305,118106
334,120344
310,117207
308,100083
304,98569
306,96741
304,119585
317,117439
304,98355
299,118287
304,117585
336,99898
318,117208
304,118730
299,118260
302,120636
336,117982
304,100261
326,117772
305,118355
299,118155
301,101193
320,117489
319,118539
325,120635
305,99417
306,98943
338,96929
304,120665
302,117782
307,99031
321,119480
304,118156
307,101757
298,97606
303,99983
319,118372
309,118624
303,100907
301,96940
299,120612
305,99022
308,99876
297,96288
347,120249
300,118083
299,99141
304,119398
320,117773
304,100167
317,117521
303,118166
299,119115
321,120636
301,118251
323,118918
296,81596
309,97594
304,118532
304,118448
316,100459
304,116919
314,119048
297,121382
303,117698
304,98459
304,119131
311,118635
304,100466
304,116926
326,119031
295,119038
304,82104
303,98073
302,117873
300,119106
315,121193
314,99407
326,117036
294,120616
309,118099
315,99969
314,118553
301,118343
319,119569
309,120157
320,118731
300,118553
294,100638
315,117605
304,118930
316,121287
297,99223
307,100366
295,96741
301,121092
301,118654
303,100261
297,119218
320,119950
305,122517
301,118255
304,99706
318,120052
333,119388
300,119031
295,101570
294,117779
305,119570
318,120731
323,118448
298,81502
332,97407
317,119193
304,119302
295,101030
309,117876
295,119382
304,120987
322,118846
