690,82099
708,101680
602,99770
697,99590
599,109207
607,108365
597,99226
599,80531
694,104709
732,101960
594,100635
606,102453
605,100635
598,85101
592,99020
612,99782
614,98730
595,101395
710,102156
608,110531
609,80552
605,79217
601,98834
710,78559
598,99130
591,79226
605,100186
688,101112
595,110157
710,103575
691,100071
705,100540
597,99469
598,98907
595,100843
594,98071
605,110072
709,102799
594,103586
602,109082
608,99418
606,99041
605,80099
607,103005
688,82060
605,89501
613,85872
594,119886
686,103584
618,99584
696,102918
695,105287
731,97400
604,80635
693,100060
592,99850
614,99970
688,101394
704,103583
704,101235
597,98291
592,99489
653,108928
605,100089
689,79979
597,99416
602,99218
692,102465
613,90252
705,79799
614,108260
711,71467
688,80749
605,88354
592,81301
691,104235
603,109416
593,99902
607,110060
693,99677
592,98934
685,102146
735,99886
619,101960
591,110907
597,99970
606,99225
593,80731
694,80739
597,99944
597,110427
595,101312
693,108875
702,100820
591,89182
592,100021
723,81137
700,97970
615,100005
606,99986
691,81500
691,105082
690,99218
608,98928
592,81302
690,105370
705,100824
603,99595
591,108851
702,82811
598,90082
752,102436
598,100718
693,78558
597,107945
592,80916
618,99287
695,100250
687,82622
688,99115
592,100395
690,98729
591,101731
592,109560
611,99876
598,99877
592,100344
594,99113
714,101296
720,98104
604,99301
599,98073
705,101005
606,99407
617,119381
704,98166
612,79123
685,102616
605,90157
624,102155
688,97603
597,99792
592,99500
593,100530
591,80835
615,99896
593,111182
688,99226
714,100365
605,100437
617,98426
599,108382
593,110532
595,99876
592,80917
617,100824
591,108747
591,100082
592,100471
698,99970
685,101489
709,104234
705,100813
718,79987
591,90130
592,99794
685,101584
594,89652
610,89371
704,97155
720,78269
685,103749
606,98364
721,79792
702,102437
712,81302
609,111322
709,78176
591,108354
624,99408
689,101398
594,89852
603,108657
591,99595
592,119800
601,109365
593,99491
591,98904
592,97155
592,79781
686,78465
610,101301
596,99218
607,101061
703,100918
592,111019
621,99301
593,99719
606,99322
595,81782
601,119970
687,102517
592,100270
595,98458
592,98747
708,84840
703,102234
593,110813
592,80823
593,100543
606,108637
615,99207
602,100933
592,109277
685,102176
686,81676
699,79423
614,97970
725,79500
618,109010
594,110061
592,108934
619,100531
595,100082
595,101599
609,100460
701,103311
592,98929
601,98647
609,101868
604,101019
689,99407
591,109322
606,98740
592,98741
601,99604
592,82176
696,79329
595,99302
598,119959
723,81595
593,99886
702,104990
595,97791
731,104516
711,100465
607,80647
621,109035
593,99581
687,102892
592,98652
705,97604
737,102176
685,99500
617,98335
716,101141
593,101396
689,104980
602,97156
609,110517
598,98569
602,101286
592,99416
723,103698
608,90149
592,99885
595,101131
592,98475
703,83381
591,98945
597,99403
690,97129
