110,182733
106,160228
129,181457
122,161616
122,160656
110,140814
112,140815
133,160868
102,141667
123,160656
101,141668
109,159905
106,181034
130,160973
103,141033
111,160229
113,160863
102,180284
102,140073
107,179647
118,139512
141,161188
104,121360
102,161506
115,139642
144,159587
107,141083
105,140903
103,100391
116,178582
