1623,170464
1614,177698
1629,179886
1613,163030
1648,178530
1619,182311
1645,178423
1618,160791
1641,160239
1614,179203
1622,163748
1631,178987
1627,181061
1616,179949
1624,199397
1631,180872
1616,163260
1648,178423
1638,162423
1625,178249
1619,183166
1635,178698
1615,181840
1616,177487
1645,162039
1617,178980
1634,181375
1627,179540
1616,197886
1627,199647
1619,199583
1629,198704
1618,201060
1618,198333
1625,199070
1647,199824
1629,199668
1637,199449
1629,199167
1626,200313
1629,197465
1634,199175
1613,199976
1643,199667
1643,199510
1626,199530
1623,197935
1632,199270
1617,198737
1647,199286
1614,198793
1616,199341
1615,199154
1639,200313
1625,217354
1638,199928
1615,198405
1615,199056
1616,199647
1643,199469
1639,199154
1631,180612
1664,198313
1622,198676
1616,180792
1621,197939
1631,199656
1613,199165
1613,199935
1614,199678
1641,198020
1623,199287
1634,198683
1620,199155
1646,199678
1629,199269
1615,179841
1663,179166
1631,198208
1631,199823
1617,199447
1638,199259
1630,200335
1615,218793
1616,179393
1616,197935
1618,199635
1616,199165
1616,199823
1622,199761
1615,199823
1619,217489
1625,180677
1630,197635
1629,199176
1616,199447
1615,178339
1634,198131
1644,177979
1619,156071
1645,164113
1621,174623
1616,162981
1638,170270
1623,167261
1637,169324
1647,168500
1639,167625
1635,151157
1621,168840
1641,169239
1637,168087
1621,170463
1621,163529
1626,155098
1612,167074
1612,185459
1612,149131
1618,174542
1615,162960
1629,170407
1616,167585
1650,168676
1612,150562
1615,168859
1616,169269
1626,166896
1641,170747
1616,149365
1616,169627
1665,181935
1617,156259
1629,163741
1612,170293
1643,167176
1646,169510
1627,168552
1614,150852
1616,168276
1629,167792
1619,169533
1616,166746
1618,170604
1613,163541
1613,173980
1612,148559
1617,170270
1627,163155
1643,174531
1661,162959
1639,170423
1645,166944
1614,169517
1613,168052
1614,151968
1652,167719
1634,169228
1620,169030
1640,168191
1638,151990
1617,168458
1621,169155
1643,167423
1622,170365
1647,163365
1621,155781
1642,167624
1617,169510
1648,166465
1631,170559
1685,163458
1619,173475
1648,149239
1626,169416
1617,163459
1631,173396
1627,163165
1614,174636
1643,163154
1615,170371
1622,167365
1630,156154
1642,162792
1626,169687
1623,168141
1615,168844
1634,169698
1644,150967
1654,168275
1614,167192
1620,170688
1623,163928
1633,174541
1646,163311
1626,169647
1614,168040
1637,152475
1614,166886
1612,168569
1626,169594
1614,150292
1654,187312
1631,149072
1641,170374
1646,163259
1616,170917
1612,167917
1613,168970
1616,170104
1637,164877
1626,156239
1627,164416
1633,170166
1646,169322
1631,167082
1619,172353
1621,163667
1626,152653
1614,167354
1631,168475
1629,169510
1632,163927
1627,187740
1630,187416
1614,149625
1628,169594
1638,163625
1612,170291
1647,167423
1621,168792
1616,169646
1634,164398
1620,179131
1619,199378
1616,219824
1613,199082
1617,200799
1624,179552
1622,157019
1623,170072
1616,168949
1617,169223
1649,151430
1614,166771
1616,170165
1621,164381
1616,174329
1647,163063
1623,170286
1616,149265
1620,169986
1613,168739
1613,168269
1616,169661
1641,163636
1619,174300
1616,163005
1633,175475
1616,161269
1616,158225
1655,161656
1616,169704
1631,168176
1636,169745
1634,150646
1629,167928
1629,169757
1639,164569
1615,174005
1641,163959
1636,170663
1623,168407
1616,169343
1616,170088
1632,178141
1617,171520
1617,169501
1616,167636
1632,152093
1629,166323
1615,185038
1616,150641
1616,169594
1632,167542
1621,169329
1619,168677
1635,152217
1623,167134
1631,168218
1638,170959
1634,163929
1631,156072
