425,119214
416,120552
420,119782
447,99886
413,119005
416,139971
415,119681
423,119663
431,119030
420,140147
413,139053
575,119615
542,159584
413,138893
413,119763
413,159176
430,119757
417,118907
427,140037
415,117395
449,120365
414,119219
413,159554
412,119946
419,139372
430,138656
425,119207
412,119774
411,159569
411,118648
434,99330
413,139047
465,138893
416,140138
432,119036
534,120365
432,138287
485,100355
502,118558
429,158813
414,119679
449,139747
421,139005
414,160030
413,159371
419,219166
507,140060
412,119300
415,119475
418,118719
413,119851
416,119197
419,139855
411,119301
413,139114
496,119287
418,118730
420,119124
427,119490
422,118440
416,118575
464,118260
416,120250
426,119986
454,140746
413,117983
418,119706
418,118193
413,101396
411,118929
437,100824
411,118531
415,119115
414,119866
411,100250
421,119944
430,119951
420,119771
414,139748
451,120281
422,118370
416,139396
411,119099
427,160021
418,119792
432,99889
416,139559
414,119633
418,119771
413,119125
411,120866
437,119951
417,120060
417,120063
413,121242
414,119019
422,121125
415,119031
418,120082
413,119782
417,120343
481,118636
412,119855
416,119794
415,119131
413,120841
421,118946
412,119883
418,119944
442,119764
432,119877
417,159938
422,119856
411,119678
430,138740
435,181669
414,120166
421,120626
413,100248
413,100866
430,100204
415,100747
418,120015
430,120167
411,120718
413,139475
417,99595
432,119112
582,180437
412,178929
494,118946
434,119327
497,99980
459,118652
416,120176
411,119167
418,141182
428,120355
423,99510
416,99448
421,119792
427,120459
417,139960
413,160224
412,120558
421,120277
413,140154
415,119945
432,140440
414,119894
427,140036
426,160438
425,139799
435,120553
422,120072
434,139980
417,120155
459,119416
423,120893
411,139746
422,160499
577,119287
418,119020
415,120343
432,119569
419,120436
415,119217
415,120436
416,119705
415,119770
415,120235
411,120709
423,120089
419,120459
413,120260
451,100354
413,119783
416,120141
412,139945
413,120451
412,119382
544,119492
425,119489
449,119792
417,119229
414,140929
427,119975
432,120154
421,120533
413,119677
419,119770
411,140154
418,120731
412,100541
416,100071
415,100813
422,119688
543,100730
413,119475
414,100287
421,99917
463,100475
413,99887
416,119851
437,120581
415,119277
475,101488
414,118466
415,101193
437,118542
413,101249
417,119615
412,101020
418,100835
423,100851
448,118624
418,101021
416,100375
453,99489
421,100636
471,99166
414,101099
419,100465
452,100060
431,100354
433,100020
414,100193
418,101020
438,119020
511,100855
447,100185
425,100689
431,99970
441,100062
430,100093
427,100292
418,100731
427,100553
422,119893
437,101705
435,100354
424,99510
417,100343
455,99772
411,100153
432,100574
445,99959
426,100771
443,99894
415,100030
430,100595
413,99986
417,100647
432,100283
420,99813
416,100471
459,100104
413,100382
425,100082
466,100542
426,100005
439,100152
448,99867
449,100179
422,100365
443,99054
411,100071
431,100448
432,100099
418,100542
422,100365
503,98740
429,118292
426,100438
423,99499
425,100113
448,100447
416,99929
453,100072
413,100449
417,99235
447,100553
416,100907
432,99496
416,119241
414,100876
412,99888
431,100471
417,99987
426,100083
426,100844
497,98306
464,100071
479,121564
467,101709
458,100772
458,100407
459,100093
464,101510
511,99500
461,120074
458,120280
464,160376
573,140475
522,179653
458,120333
464,179278
454,120193
464,159741
464,199512
576,119663
562,119009
464,140276
482,198330
511,118689
460,120371
595,139302
466,198857
474,139490
458,140586
458,138313
473,162282
633,199886
484,179804
455,139799
481,119532
534,99438
503,137635
542,159035
541,180651
511,177153
479,140510
473,180771
484,118030
496,177423
538,179270
478,118370
466,137689
470,120036
467,158001
462,159224
464,119113
454,118741
509,179730
556,119614
477,158403
497,138181
455,139125
464,120223
489,179183
454,159929
460,178082
478,178286
411,137704
468,178855
496,139396
455,118719
434,120365
432,138287
485,100355
419,107352
432,100063
403,100093
418,102059
400,100813
423,119297
416,100261
415,101476
402,99876
404,100061
470,100448
414,99864
417,100154
415,100625
425,100345
406,99678
416,100260
415,98741
400,100720
432,100812
410,100082
411,99507
416,100255
412,98072
431,100542
411,100250
422,101416
413,99688
411,100061
448,100635
420,99876
429,100365
401,99792
401,100448
423,100072
420,100747
414,100532
402,100542
409,99868
432,100344
409,100062
415,117877
402,102437
418,101040
405,103116
445,115342
425,119700
402,101663
454,101324
417,116419
431,102329
403,104042
412,113928
415,119677
402,101595
403,101005
410,117490
406,101892
416,118301
458,101397
416,101036
480,107835
407,100183
417,100906
405,100460
416,99688
407,100095
401,100935
412,100826
427,100824
432,100061
405,99260
423,100717
438,100459
403,99960
406,100459
402,100178
410,101042
434,100946
400,100941
483,100155
405,100949
411,100260
403,100541
401,99638
410,100064
404,100747
414,100086
416,101048
415,100648
407,100219
406,100677
401,102824
457,100941
402,100365
432,100475
416,100176
405,101131
411,101193
400,101865
429,117772
410,101771
450,101218
437,118260
405,102517
402,118198
407,101689
405,101022
416,118365
