3225,116652
3193,122626
3210,128323
3197,110512
3184,134167
3190,105270
3191,132653
3194,105960
3182,132418
3227,106689
3181,130907
3215,108366
3187,129270
3201,109031
3243,127176
3184,129181
3216,112224
3234,127959
3197,111322
3248,127627
3302,110783
3185,128099
3262,111177
3259,127475
3193,128949
3226,111378
3217,127270
3184,117053
3202,121658
3184,116354
3245,122186
3235,116005
3248,123772
3206,114668
3248,124811
3197,133323
3182,105501
3195,132365
3181,106218
3183,132193
3206,107824
3183,130757
3185,108397
3184,129347
3191,109156
3213,127354
3232,128322
3194,111730
3184,126909
3242,112089
3200,127647
3216,111354
3200,127256
3222,126596
3206,129917
3204,111047
3242,128688
3202,110678
3232,128481
3186,110293
3191,128570
3227,109945
3234,127533
3253,128035
3216,114176
3195,125543
3216,114089
3216,124886
3223,114941
3184,124417
3190,115037
3197,123960
3187,128865
3181,110611
3223,128490
3185,110386
3191,128031
3183,111155
3184,128678
3265,111141
3218,128300
3200,110959
3217,127292
3186,131553
3182,107466
3200,132208
3184,106981
3188,134259
3182,105465
3189,127835
3231,110784
3230,128396
3217,110582
3231,126972
3187,130861
3201,109840
3200,131522
3184,107276
3190,133343
3233,104701
3188,128208
3210,111141
3190,128005
3219,130382
3189,109342
3184,130089
3215,109005
3184,132653
3189,106511
3255,133935
3233,104886
3185,128381
3183,110224
3237,127741
3219,130036
3197,110689
3189,129559
3195,109167
3214,131670
3196,107824
3194,132783
3191,106430
3184,133970
3238,104511
3234,127248
3183,118476
3191,104329
3206,134560
3197,103381
3237,128099
3243,110771
3425,127366
3190,129260
3185,111625
3187,128857
3211,110386
3184,130005
3198,108594
3189,132490
3184,106312
3187,133706
3185,104142
3211,127249
3184,130089
3184,111908
3204,128481
3200,110489
3195,128672
3184,110312
3235,128851
3191,109720
3201,128865
3215,110303
3202,127270
3202,127437
3191,112653
3184,125945
3205,113324
3213,125560
3209,113131
3228,126124
3188,113604
3235,125740
3184,133805
3191,105371
3213,133062
3184,106323
3193,132554
3197,105376
3184,133422
3216,105395
3200,133782
3216,104612
3216,127083
3248,129089
3184,111813
3200,128323
3183,110615
3255,128676
3181,110097
3186,130678
3182,108710
3184,131705
3204,122980
3188,118270
3216,120813
3197,119322
3184,119762
3193,111840
3187,127720
3194,111459
3216,127845
3184,110851
3199,128382
3202,127270
3184,112480
3189,125647
3199,113987
3230,108036
3212,131792
3194,122647
3219,117705
3247,121501
3202,118180
3217,121283
3203,118647
3315,120277
3185,111355
3199,126987
3182,111799
3223,128021
3184,111610
3189,127259
3185,128475
3199,113517
3199,124604
3184,115354
3216,122710
3184,116834
3243,122427
3243,117302
3184,121093
3181,129365
3265,109918
3184,128762
3249,110686
3189,128669
3220,110386
3189,128323
3216,110020
3183,128125
3191,130510
3205,109465
3189,128762
3188,110113
3184,129141
3186,110698
3188,128488
3216,110395
3186,127911
3200,111249
3251,128208
3199,128215
3184,112473
3199,126783
3183,112466
3195,126142
3184,114176
3229,125291
3230,115416
3200,122466
3182,117139
3216,122291
3187,118060
3183,121096
3183,128980
3199,111083
3184,128663
3201,111061
3210,128292
3188,111166
3186,127530
3189,112659
3220,126040
3235,135518
3188,102988
3181,129072
3261,110850

3301,123959
3289,128792
3271,114193
3306,125851
3276,115322
3282,122526
3273,129073
3293,110395
3275,129261
3367,110386
3267,128900
3373,110209
3280,128676
3307,110757
3279,127465
3309,130406
3291,109741
3312,128569
3274,110396
3267,127866
3288,110857
3283,128301
3302,110115
3279,128945
3287,110407
