1870,120093
1877,121680
1882,126797
1872,132841
1887,137114
1870,137638
1858,142783
1885,126061
1903,134653
1862,137783
1886,121032
1858,139429
1867,119130
1895,126731
1883,132036
1891,121857
1870,119961
1861,135825
1863,121840
1862,119877
1886,121816
1863,139063
1863,139202
1869,121125
1894,118946
1894,118596
1859,120840
1867,135980
1862,131920
1865,135177
1865,120157
1859,118741
1890,133553
1866,120142
1862,135792
1863,134636
1887,128031
1871,125396
1906,134099
1871,120465
1872,119396
1910,138260
1863,122518
1886,126515
1887,131731
1865,121501
1875,119705
1872,118595
1920,140058
1872,120031
1869,129784
1862,134771
1882,118920
1889,134929
1868,119167
1872,120381
1878,134731
1859,134031
1859,135710
1953,134323
1870,119794
1873,120301
1859,150045
1862,135419
1871,118559
1895,134087
1861,120637
1875,135523
1859,133845
1877,135595
1858,135424
1861,118763
1866,119679
1867,120911
1870,131762
1863,135062
1927,134125
1897,120758
1872,118731
1874,121303
1862,136440
1872,142172
1872,122910
1882,120940
1877,132962
1892,120908
1885,121031
1870,118647
1925,99792
1861,118002
1867,121554
1872,136072
1876,131840
1869,134559
1869,135980
1859,119639
1867,141782
1872,139570
1859,138564
1906,119230
1862,140929
1872,121959
1872,127366
1877,133625
1905,135679
1887,119095
1879,139595
1865,122283
1867,119129
1917,159021
1871,136720
1859,139877
1888,143460
1859,121766
1872,135276
1865,120468
1876,137799
1863,143605
1882,138449
1883,119511
1861,121388
1870,131146
1875,135382
1904,134753
1868,137741
1879,120783
1871,130763
1871,135135
1882,135176
1877,136959
1895,140918
1889,146142
1893,133225
1895,121594
1871,119450
1911,117612
1862,118356
1872,119705
1858,121219
1869,119293
1862,138825
1871,140510
1870,137876
1870,139886
1877,130945
1872,135219
1909,135512
1919,118919
1873,119001
1867,120377
1862,121132
1861,119125
1871,139583
1866,140867
1872,120249
1872,120544
1887,118553
1904,119489
1871,137615
1872,163020
1878,120072
1880,118920
1868,120345
1878,137407
1881,163042
1878,137429
1872,142699
1874,126594
1912,134240
1861,120845
1861,135450
1861,121622
1890,130799
1862,120459
1874,129474
1861,137865
1870,120554
1872,135679
1874,139866
1864,121099
1877,127813
