780,138534
790,139936
801,137417
781,139852
794,139668
784,137194
783,141282
796,136945
781,121199
803,118909
785,138918
790,139799
784,138919
793,139465
805,120245
787,138637
789,140799
799,136814
785,122047
791,118260
783,138542
789,120930
781,138465
785,158166
780,141177
795,137971
782,139208
811,121596
823,156986
789,119595
782,138554
783,120804
806,138825
801,138909
837,119570
795,137408
785,119721
832,138083
815,159563
812,120517
828,138249
784,159283
799,139302
800,139133
795,139851
782,159089
789,121585
782,117898
795,138917
789,121500
784,138731
805,139193
793,119583
784,137970
791,121209
800,138835
800,159114
781,121570
816,138048
803,158085
780,121570
810,138545
791,157511
806,159036
793,121301
783,117887
816,138466
784,159005
789,120636
787,137612
781,159502
784,120647
786,138448
793,157951
889,142344
817,136624
782,139287
785,158720
784,121559
785,138313
780,138176
799,140166
793,121382
784,119679
811,119020
806,139511
783,121382
784,119865
783,118542
788,138544
788,121664
801,119574
802,117866
784,138261
783,122135
785,138805
786,157814
834,159654
785,121125
795,138814
784,138831
815,139672
815,121302
880,138157
807,141183
782,137793
798,140907
807,139861
784,119792
794,137793
785,120424
801,138260
782,159783
780,121561
796,118906
802,120334
796,117921
784,139604
790,121209
811,121099
792,118910
784,139851
799,122239
784,120236
805,120366
783,139417
780,159741
787,121596
792,139250
797,159762
783,159970
781,122104
799,119345
810,120746
783,118654
793,139605
790,120935
798,121198
812,119303
781,139220
783,121857
786,121131
799,119224
812,139710
812,122073
804,121219
785,119909
782,138611
784,159301
789,140012
794,139868
868,120261
782,139805
781,121796
791,120783
784,119064
787,139867
795,160690
782,121794
782,139852
797,141395
782,119945
782,119022
798,139944
805,140345
795,159287
782,159381
783,120720
807,138843
806,139669
793,139511
807,120647
816,139000
796,159270
790,121114
782,139026
784,140718
784,137699
787,141570
800,139219
810,120236
783,138907
784,160219
798,121397
813,118099
799,139757
782,141395
781,137868
781,139961
781,122699
791,138840
789,139821
786,120355
817,139668
784,142408
799,137812
800,140250
786,160679
785,142313
795,137887
784,140382
789,159323
784,159511
789,120918
801,118532
783,138827
786,121878
785,119480
784,118022
786,138888
784,121642
788,139020
791,139225
799,120052
809,138742
789,120329
781,137918
782,159365
811,120755
870,138047
781,138893
780,139005
800,121663
795,138544
786,139287
784,137199
784,140991
795,140660
780,137851
809,141330
787,138909
782,119218
788,139511
802,120939
786,138825
781,159115
784,140344
815,139313
783,119722
784,139193
430,125845
