1309,184404
1245,199072
1126,214605
1163,198626
1126,219082
1341,215207
1304,200418
1136,182499
1149,213866
1242,215365
1200,235552
1128,532687
1136,204595
1210,199072
1216,194826
1200,218081
1143,230663
1222,186950
1136,211782
1375,218129
1168,199646
1131,236260
1123,218395
1244,181273
1232,198510
1191,199636
1152,255342
1168,203717
1146,257036
1134,180877
1181,199542
1484,200574
1168,216444
1255,182005
1161,269647
1193,247781
1183,182585
1124,234791
1402,199663
1393,199193
1200,239234
1287,180302
1345,198960
1123,199573
1171,199637
1229,236893
1197,180986
1196,180219
1141,181087
1143,201176
1131,254396
1137,181251
1282,181160
1191,185698
1226,214416
1194,235823
1178,180488
1429,217729
1234,199248
1190,217082
1140,234636
1209,214796
1173,202856
1137,186465
1253,279302
1209,180344
1190,198979
1125,218799
1134,180300
1176,281074
1182,187250
1163,199552
1127,199824
1145,198886
1280,249747
1280,180689
1249,256098
1263,198876
1338,263688
1213,216594
1205,199353
1151,216036
1182,183271
1154,217449
1202,199531
1283,217447
1136,198208
1244,219542
1155,201647
1162,179834
1217,199062
1137,218286
1257,181099
1189,199542
1126,231678
1139,230141
1150,219730
1155,234579
1126,181929
1183,217741
1153,199448
1145,182583
1194,265793
1136,201646
1264,212812
1303,217969
1248,199653
1218,255371
1214,199082
1242,182219
1237,199771
1143,216813
1232,201088
1216,198610
1163,201270
1193,198726
1198,218112
1203,194047
1215,233407
1168,215850
1174,199354
1316,235458
1123,182206
1162,218129
1326,200019
1214,199917
1256,250791
1157,198178
1136,216814
1248,399885
1190,183906
1136,200300
1235,213756
1242,201730
1345,213844
1330,255072
1142,182035
1214,200019
1126,217154
1180,245901
1143,199718
1182,217834
1159,181569
1171,299218
1157,254987
1321,181845
1195,217718
1141,199464
1171,263334
1177,199270
1142,217361
1174,217087
1153,198531
1239,237167
1136,202088
1147,200406
1209,198582
1258,180490
1190,217114
1148,181823
1155,199082
1357,200192
1134,199624
1135,237192
1125,180893
1232,198422
1223,182104
1344,218019
1205,236979
1140,181934
1186,218124
1122,179386
1130,219465
1274,217729
1264,213207
1226,200113
1263,215825
1364,249898
1229,200235
1182,200005
1179,200958
1138,200040
1200,216897
1200,219840
1216,200990
1130,199501
1330,199207
1136,217458
1180,199091
1263,194719
1206,249372
1201,233834
1264,182944
1344,218115
1154,198877
1130,200146
1270,282449
1135,237166
1193,213672
1309,185322
1194,218207
1328,199590
1136,220047
1139,208934
1193,214559
1138,285782
1293,217098
1220,200490
1129,230235
1159,237624
1173,198218
1265,219475
1139,198542
1123,219061
1123,197295
1122,213193
1171,200678
1168,198501
1123,202664
1248,245969
1152,217465
1134,180676
1136,199081
1182,218611
1194,249851
1175,248604
1345,217447
1371,199647
1189,284803
1153,184604
1123,246516
1149,199092
1235,200864
1185,236500
1131,179729
1153,199176
1151,201342
1164,217072
1298,199465
1234,181342
1246,199559
1213,216719
1205,199531
1150,218124
1127,219047
1232,199543
1163,198487
1147,232154
1155,184866
1141,199269
1204,199531
1163,217240
1145,231798
1216,205329
1191,200206
1130,214416
1129,211465
1143,233365
1296,199129
1303,199473
1209,181531
1258,216782
1328,237636
1232,198218
1284,199172
1296,201559
1147,179447
1137,252017
1168,204406
1181,199553
1182,213190
1225,247365
1199,199929
1148,180959
1136,237198
1163,232435
1196,267114
1162,217569
1131,200296
1265,198416
1158,249302
1203,212436
1162,199928
1130,200219
1160,218113
1133,281311
1428,200209
1171,200141
1136,218165
1134,219082
1222,217718
1168,200944
1207,197926
1401,215635
1136,248082
1191,254866
1147,181929
1323,218270
1230,180040
1313,249969
1154,199061
1173,200423
1154,199292
1290,184980
1151,219165
1167,195176
1186,216770
1152,230718
1223,269019
1161,200944
1234,215398
1170,199818
1168,198501
1130,251375
1174,198500
1197,235745
1221,200887
1306,212705
1350,185369
1189,244176
1282,186475
1309,216698
1264,269595
1234,199916
1124,180620
1190,213129
1146,204105
1139,231934
1259,217260
1124,213652
1187,201061
1152,217167
1141,236036
1196,206396
1233,194322
1138,212062
1298,249672
1310,250416
1157,203517
1154,214419
1146,247417
1203,199172
1184,200663
1169,199490
1133,217822
1211,300436
1134,216675
1311,200251
1136,200036
1152,198979
1303,249197
1218,250343
1173,200791
1125,198426
1152,262559
1261,203720
1185,198060
1155,201166
1147,201689
1362,230155
1200,199199
1424,186183
1192,213944
1483,200131
1295,236416
1136,199343
1154,179831
1155,217842
1223,200206
1216,198240
1122,187511
1149,200098
1146,214313
1299,200141
1164,214141
1301,217918
1469,200329
1152,216411
1141,280574
1351,218219
1158,235747
1184,217587
1149,198301
1136,200005
1159,199154
1343,200024
1200,217155
1129,218381
1136,213123
1133,204944
1205,198878
1261,213865
1181,247124
1278,218300
1273,199343
1177,199594
1193,198416
1194,269465
1193,216206
1247,213365
1264,216553
1386,336123
1414,249412
1226,183651
1203,265864
1175,263124
1127,218324
1166,198717
1130,199938
1142,199260
1258,238005
1296,180582
1222,216687
1242,200866
1212,199642
1261,216864
1375,215072
1134,216885
1298,217208
1131,270627
1133,178918
1232,218584
1370,214604
1296,229763
1349,236113
1396,232912
1355,234909
1264,213553
1246,235099
1169,201729
1276,199286
1151,199072
1187,218677
1222,262811
1215,256113
1155,200397
1234,198864
1152,243960
1129,232176
1137,220582
1184,199323
1355,216998
1133,267866
1243,214312
1253,199653
1185,199120
1231,230885
1265,200886
1147,199365
1172,218663
1203,217063
1163,216329
1143,246371
1185,199905
1157,200423
1269,199260
1177,200604
1130,199840
1167,198969
1148,199822
1221,200218
1239,219583
1299,247559
1214,202005
1235,197259
1168,270798
1210,199259
1157,216047
1503,230130
1225,285855
1202,199355
1209,213488
1154,253850
1297,200329
1250,263249
1170,199624
1197,200300
1255,199072
1265,200019
1217,200176
1168,200475
1335,198886
1239,200301
1142,217183
1191,201329
1200,216562
1136,200531
1261,213484
1264,286166
1141,199875
1158,198719
1141,183434
1186,262583
1129,235192
1154,183046
1216,200322
1232,181082
1264,271791
1162,246422
1126,182381
1219,232720
1392,267176
1151,248652
1130,185047
1201,199385
1200,230423
1296,268885
1127,230907
1192,217904
1205,182475
1262,218313
1238,232704
1187,200302
1143,185157
1215,215537
1237,199072
1214,199089
1264,212517
1274,235112
1173,219813
1273,245688
1209,254500
1163,201329
1168,198676
1162,195302
1148,217395
1270,847850
1143,202186
1139,200850
1223,199353
1121,198130
1239,222407
1286,224553
1200,217554
1152,182396
1238,250423
1189,234330
1257,183823
1314,182300
1303,199448
1180,199082
1264,231875
1285,181249
1205,180730
1142,174823
1273,200590
1170,212705
1184,216201
1153,698183
1334,170823
1140,166292
1163,181183
1191,219330
1154,181553
1271,281300
1187,168407
1145,187464
1142,180047
1315,200757
1293,230156
1221,201844
1222,182687
1274,429917
1287,236958
1145,232218
1178,213406
1175,186500
1175,298271
1136,213370
1264,186218
1216,214343
1238,199678
1169,199740
1270,167718
1200,188165
1197,225782
1182,217812
1250,200615
1131,200312
1220,180698
1139,251276
1255,204372
1184,180979
1181,244876
1168,187798
1183,198529
1280,282517
1161,185799
1134,228928
1150,216604
1232,199449
1200,237371
1152,179166
1275,220218
1293,181945
1226,181176
1267,218604
1162,249840
1237,183657
1369,230260
1149,319259
1228,200893
1168,181531
1136,217115
1329,182678
1130,251510
1168,180886
1195,185718
1152,182584
1175,233181
1199,265625
1125,231841
1198,217740
1370,184582
1128,266082
1289,234040
1219,229396
1166,217720
1139,217971
1130,104814
1222,176517
1239,181855
1234,255624
1319,199969
1261,213746
1239,229182
1172,180970
1121,189406
1142,229131
1177,219934
1290,183071
1173,233030
1320,236698
1169,244935
1391,169343
1180,185520
1334,179395
1186,199372
1183,251698
1136,228897
1126,216688
1246,182141
1341,179886
1267,237370
1295,200716
1201,184510
1168,231019
1186,237676
1155,281250
1358,181569
1124,218249
1162,182030
1235,255036
1130,179583
1147,250198
1151,183927
1251,230353
1244,284782
1142,183751
1178,246834
1130,168741
1264,268647
1360,197562
1378,181747
1177,498269
1173,218627
1198,181569
1248,183637
1202,200489
1178,189146
1200,260857
1136,218129
1348,181071
1179,232155
1139,304447
1232,229088
1136,251657
1152,199371
1377,236030
1126,180886
1225,217772
1325,180886
1133,233652
1204,266166
1200,217502
1360,182124
1174,199165
1225,232918
1167,266935
1211,236301
1222,219834
1289,180018
1147,263029
1331,217381
1376,167176
1134,184371
1211,198416
1136,284905
1222,182197
1174,232647
1158,247783
1281,236982
1151,181459
1267,236688
1204,228560
1311,269688
1462,244407
1246,187799
1328,210663
1348,203365
1136,232270
1335,181553
1123,235166
1152,234030
1358,266813
1145,250886
1324,186019
1158,224971
1200,177840
1126,241782
1352,168313
1302,198798
1482,167604
1258,181081
1298,281449
1219,169423
1483,185799
1368,229019
1173,183270
1157,230371
1219,185038
1189,213652
1257,185791
1154,231646
1168,235740
1168,232131
1209,231740
1139,200757
1200,298099
1318,158438
1127,179082
1153,218986
1213,181113
1243,248850
1152,183721
1171,214542
1191,190184
1161,209756
1219,214541
1128,194157
1138,190835
1232,170103
1122,181183
1140,249374
1145,169223
1233,200019
1136,179866
1257,237165
1253,245132
1238,187531
1157,229677
1200,241647
1136,214063
1219,181945
1275,217936
1200,180534
1424,233114
1149,298206
1136,213099
1155,204104
1124,182322
1209,213565
1264,254182
1318,231026
1126,153710
1344,179653
1141,201647
1187,279449
1135,217475
1175,181646
1264,186276
1310,299986
1172,229663
1200,187907
1128,194459
1275,188082
1226,267770
1165,212438
1453,166945
1203,181378
1170,178051
1158,258291
1216,231192
1278,230810
1232,170740
1155,311341
1338,173865
1136,180783
1154,248060
1253,196825
1204,237140
1441,182688
1162,235782
1290,231583
1456,267958
1243,245476
1149,186876
1232,249155
1202,181182
1121,172825
1185,227798
1121,201835
1264,249746
1124,198893
1216,200980
1138,185376
1138,228704
1342,195407
1171,219193
1141,199653
1217,185322
1143,249019
1135,182584
1320,268791
1238,216328
1382,183329
1207,228448
1146,169228
1680,266277
1349,232511
1191,248423
1123,218071
1433,319192
1123,181249
1142,223218
1330,176552
1191,232051
1324,168465
1121,216406
1200,181934
1172,198689
1176,178610
1257,239510
1189,181099
1219,178730
1200,220987
1281,169510
1196,249088
1278,181313
1194,176747
1163,178140
1166,182474
1176,260834
1255,171875
1404,213841
1133,185342
1123,227313
1148,175757
1152,209396
1190,183834
1191,230227
1125,154635
1139,244653
1197,156154
1163,180016
1168,217154
1264,220475
1193,260835
1152,168186
1229,231212
1200,171086
1154,229663
1229,170729
1312,229406
1121,197653
1244,169322
1127,230166
1173,170647
1152,211510
1263,188269
1208,70416
1124,176542
1179,249678
1166,211465
1123,204188
1206,196428
1285,174141
1179,212646
1264,172458
1158,227037
1200,191035
1165,196445
1194,213104
1138,229676
1270,175218
1232,225594
1287,188093
1126,228329
1152,199656
1273,200475
1175,198218
1170,218910
1207,201437
1246,234523
1157,229469
1216,192746
1203,221522
1217,199301
1158,185893
1121,212812
1326,217688
1130,251124
1149,936155
1181,180438
1257,150746
1167,215277
1157,171330
1202,208761
1264,187699
1124,229792
1187,169047
1145,191595
1298,174260
1140,184689
1342,179182
1232,154218
1167,181109
1323,183893
1131,217082
1152,176436
1216,241835
1166,199841
1128,230193
1274,220322
1152,211046
1200,199746
1152,184072
1201,172000
1127,243245
1136,173071
1376,182260
1121,203141
1319,215020
1161,219938
1337,214136
1136,178559
1396,187889
1259,180830
1184,232176
1205,168676
1189,230929
1243,168046
1124,181176
1316,255193
1187,229521
1319,170396
1145,231312
1170,246814
1190,200131
1486,182999
1123,170175
1168,214240
1393,200887
1200,198678
1202,184113
1139,167517
1234,215740
1153,182501
1246,218129
1221,199374
1130,216748
1216,213834
1131,186559
1281,261322
1171,175037
1433,224130
1197,174615
1187,229113
1257,172286
1207,197115
1200,231037
1129,228935
1232,220395
1191,179553
1135,155492
1171,180437
1213,218510
1132,199103
1424,181542
1152,200855
1455,215928
1232,214042
1342,167942
1522,218207
1247,183459
1200,216038
1289,170105
1190,171134
1341,215207
